石油勘探与开发（英文）,"Formation mechanisms of good-quality clastic reservoirs in deep formations in rifted basins: A case study of Raoyang sag in Bohai Bay Basin, East China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDIwMDcaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(2)","In order to reveal the development mechanism of high-quality clastic rock reservoir, the basic characteristics of Sha-3 Member of the Shahejie Formation in the Raoyang sag, Bohai Bay Basin, are analyzed based on cores observation, thin-sections and SEM images, and petrophysical properties measurements as well. It is found that high-mature composition and texture, early oil charging, and dissolution are the main factors controlling the formation and preservation of pores in deep reservoirs. Compaction is the major factor destructing pores, whereas formation overpressure is conducive to the preservation of original pores, high compositional and medium textural maturity can enhance the resistance capacity to compaction and protect primary pores. Early oil charging could lead to temporary cessation of diagenesis and thus inhibit the cementation. When organic acids entered reservoir formations, considerable amounts of secondary pores were formed, leading to the local improvement of petrophysical properties. When predicting good quality belt in exploration of deep basin, it is recommended that the superimposing effects of the multiple factors (overpressure, early oil charging, compositional and textural maturity, diagenesis) be taken into consideration.",
石油勘探与开发（英文）,"Water-out performance and pattern of horizontal wells for marine sandstone reservoirs in Tarim Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMTMaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","Based on geological analysis, reservoir numerical simulation and production performance analysis, water-out performance and pattern of horizontal wells in Tarim marine sandstone reservoir were studied.Compared with continental sandstone reservoirs, the marine sandstone reservoirs in Tarim Basin were characterized by low oil viscosity, good reservoir continuity, and development of interbeds, which together with the large amount of horizontal wells, resulted in fast production rate and high recovery degree of the reservoirs.The main controlling factors of uneven water-out in horizontal wells were reservoir seepage barrier, injection-production well pattern, and dominant seepage channel.Thus 9 types in 4 categories of typical water-out pattern of horizontal wells in Tarim marine sandstone reservoirs were identified, and water-out management measures were proposed for them respectively according to their water-out mechanism and remaining oil distribution characteristics.Finally, the water-out pattern can be identified based on the inflection characteristics of derivative curve of water-oil ratio.This study of the water-out pattern can provide guidance for the adjustment policy of water injection in horizontal wells in marine sandstone reservoirs of Tarim Oilfield.",
石油勘探与开发（英文）,"Alkaline-lacustrine deposition and paleoenvironmental evolution in Permian Fengcheng Formation at the Mahu sag, Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMDYaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)","Alkaline-lacustrine deposition and its evolution model in Permian Fengcheng Formation at the Mahu sag,Junggar Basin were investigated through core and thin-section observation,geochemical and elemental analysis,logging response and lithofacies identification.Six lithofacies are developed in the Fengcheng Formation.The Feng 2 Member (Plf2) is dominated by lithofacies with alkaline minerals,while the upper part of the Feng 1 Member (Plfl) and the lower part of the Feng 3 Member (P1f3) are primarily organic-rich mudstones that are interbedded with dolomite and dolomitic rock.Paleoenvironment evolution of Fengcheng Formation can be divided into 5 stages,which was controlled by volcanic activity and paleoclimate.The first stage (the early phase of P1f1) was characterized by intensive volcanic activity and arid climate,developing pyroclastics and sedimentary volcaniclastic rocks.The secondary stage (the later phase of P1f1) had weak volcanic activity and humid climate that contributed to the development of organic-rich mudstone,forming primary source rock in the Fengcheng Formation.The increasing arid climate at the third stage (the early phase of P1f2) resulted in shrinking of lake basin and increasing of salinity,giving rise to dolomite and dolomitic rocks.The continuous aird climate,low lake level and high salinity at the fourth stage (the later phase of P 1 f2) generated special alkaline minerals,e.g.,trona,indicating the formation of alkaline-lacustrine.The humid climate made lake level rise and desalted lake water,therefore,the fifth stage (Plf3) dominated by the deposition of terrigenous clastic rocks and dolomitic rocks.",
石油勘探与开发（英文）,The pre-Sinian rift in central Sichuan Basin and its control on hydrocarbon accumulation in the overlying strata,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDIwMDEaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(2)","Based on the latest seismic data, resistivity profile, outcrop evidence and logging data, the structural features of basement in Sichuan Basin and its control on the hydrocarbon accumulation in the Sinian-Cambrian strata was discussed. It was found that a NE striking pre-Sinian rift was developed across the whole basin. Controlled by a series of rift-parallel normal faults, horst-graben structures were developed inside the rift, large horst-graben structures and later activity of their boundary faults controlled the distribution of beach facies of the overlying strata. The horst-graben structures induced the formation of local highs of ancient landform and controlled the successive development of overlapped bioherm beach facies in long-term marine setting from the Sinian period to the Permian period, and as a result a widely distributed favorable sedimentary facies belt was developed. The pre-Sinian rift and later activities of related normal faults controlled the development of the grain beach and karst reservoirs and the deposition of high quality source rock, which form structural-lithologic traps. Through comprehensive evaluation, two large structural-lithologic composite trap favorable exploration areas in the south and north of the Gaoshiti-Moxi area, were selected.",
石油勘探与开发（英文）,Surface wettability control of reservoir rocks by brine,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMTQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","Based on adhesion models between rock surface groups and organic molecules, the interactions between the chemical groups on the rock surface and the components of crude oil and the interactions of the electrical double layers at the rock surface and oil-water interface were analyzed to investigate the abilities and microscopic mechanisms of wettability control by H+, OH- and inorganic salt ions in brine, and a new method of wettability control for reservoir rocks was built.The results show that the interaction forces between rock surface groups and oil molecules are van der Waals forces, Coulomb forces, hydrogen bonds, and surface forces.By changing these forces, the control mechanisms of surface wettability of reservoir rocks by brine are:transformation of chemical groups, change of interfacial potential, pH variation of injected water, multicomponent ionic exchange, and salting-in or salting-out effect.For sandstone reservoirs, with the decrease of concentration and valence state of positive ions in brine or the increase of pH (increasing pH has a negligible impact on the brine salinity), the interaction between rock surface and oil becomes weak, thus resulting in increase of water wettability of rock surface.For carbonate reservoirs, CaSO4 or MgSO4 brine with high concentration is beneficial to increase water wettability of rock surface.Therefore, it is feasible to control rock wettability and improve oil recovery by adjusting the ion components of injected water.",
石油勘探与开发（英文）,Progress and development of volume stimulation techniques,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMTQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","Based on the theoretical study and field application of volume stimulation in horizontal wells over the past 10 years,the core connotation of volume stimulation was further interpreted.The implementation methods,design models and key issues were analyzed,and the future development direction was put forward.The research shows that the multi-cluster limited entry technique can achieve homogenous growth of multiple fractures.The hybrid stimulation of ""breaking by rock gel stimulation + carrying proppant by slick water"" plus small-particle proppant can reduce the fracture complexity near the well bore and increase stimulated reservoir volume (SRV) in the far-field.The requirement of fracture conductivity in unconventional formations can be met by shear-sustained fractures and proppant-transporting slick water.The optimum well spacing between a child well and a parent well should be determined by the stimulation modes,injection volume and pressure drawdown.Reconstructing seepage field,stress field and stimulation targets is crucial for improving the stimulation results in a horizontal well.Reducing cluster spacing and well spacing is the basis for establishing development modes of fracture-controlled reserves.Fracturing-design decision system based on ""spatial-mode stimulation"" and geology-engineering integration is an important research direction for volume stimulation techniques.",
石油勘探与开发（英文）,Optimization methods of production layer combination for coalbed methane development in multi-coal seams,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDIwMTIaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(2)","Based on the productivity equation of coalbed methane (CBM) wells, three indexes, main production layer optimization index, main production layer expansion index and capacity contribution index are proposed, with which the three-step optimization method of production-layer combination is established. In selecting main production layer, the coal seam thickness, CBM content, coal seam permeability, coal seam reservoir pressure and coal structure are considered comprehensively to evaluate the potential of the production layer. In selecting expansion of the main production layer combination, on the premise of ensuring full and slow desorption of the main production layer and non-exposure of the main production layer out of liquid surface, the degree of mutual interference between the main and non-main production layers is comprehensively evaluated by coupling the critical desorption pressure, layer spacing and reservoir pressure gradient difference. In optimizing production layer combination, the main concern is the economic efficiency of the combined layers. Only when the contribution coefficient of the main production layer is greater than 30％ and the contribution index of the other production layers is more than 10％, the economic benefit of a CBM well after being put into production can be ensured. Based on the comparative analysis of the development effect of the development test wells in Songhe of Guizhou province, it is proved that the ""three-step method"" for the optimization of production-layer combination is scientific and practical, and can be used to design the multi-layer commingling scheme of coalbed methane.",
石油勘探与开发（英文）,"Pore structure differences of the extra-low permeability sandstone reservoirs and the causes of low resistivity oil layers: A case study of Block Yanwumao in the middle of Ordos Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDIwMDgaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(2)","The influence of pore structure difference on rock electrical characteristics of reservoir and oil reservoir was analyzed taking Triassic Chang 6 reservoir in Block Yanwumao in the middle of Ordos Basin as an example. The relationship between the pore structure difference and the low resistivity oil layer was revealed and demonstrated through core observation, lab experiments, geological research, well log interpretation and trial production etc. The results show that there were two kinds of oil layers in Chang 6 oil layer set, normal oil layer and low resistivity oil layer in the region, corresponding to two types of pore structures, pore type mono-medium and micro-fracture-pore type double-medium; the development of micro-fracture changed greatly the micro-pore structure of the reservoir, and the pore structure difference had an important influence on the rock electrical characteristics of the extra-low permeability sandstone reservoir and oil reservoir; the normal oil layers had obvious characteristics of pore-type mono-medium, and were concentrated in Chang 61, Chang 6232 and Chang 62; the low resistivity oil layers had obvious characteristics of micro-fracture-pore type double-medium, which were mainly distributed in Chang 612 and Chang 63. The mud filtrate penetrated deep into the oil layers along the micro-cracks, leading to sharp reduction of resistivity, and thus low resistivity of the oil layer; the low resistivity oil layers had better storage capacity and higher productivity than the normal oil layers.",
石油勘探与开发（英文）,"Method of moderate water injection and its application in ultra-low permeability oil reservoirs of Yanchang Oilfield,NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMTEaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)","To explore the method of improving development effect and solving the problem of water breakthrough and water out for ultralow permeability fractured reservoirs,an indoor evaluation method of dynamic imbibition for fracture-matrix system was established taking the Chang 8 reservoir in southern Yanchang Oilfield as a research target.Key factors for the imbibition effect were obtained,an imbibition's rate expression was obtained,a model considering the double effects of imbibition-displacement was built and optimal injection and production parameters for the research area were obtained as well.The results show that an optimum displacement rate that maximizes the oil displacement efficiency exists in the water displacing oil process,and the optimal displacing rate becomes smaller as the permeability decreases.The imbibition displacement efficiency increases as the reservoir quality index and water wettability index of rock become bigger.But the larger the initial water saturation or oil-water viscosity ratio is,the smaller the imbibition displacement efficiency is.The optimal injection-production ratio for the Chang 8 reservoir of southern Yanchang Oilfield is 0.95,and the predicted recovery is 17.2％ when the water cut is 95％,it is 2.9％ higher than the recovery of conventional injection-production ratio 1.2.By using the moderate water injection technique based on the double effects of imbibition-displacement mechanism,the water injection development effect for the ultra-low permeability fractured reservoirs can be improved significantly.",
石油勘探与开发（英文）,A new permeability calculation method using nuclear magnetic resonance logging based on pore sizes: A case study of bioclastic limestone reservoirs in the A oilfield of the Mid-East,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMTkaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","It is difficult to accurately obtain the permeability of complex lithologic reservoirs using conventional methods because they have diverse pore structures and complex seepage mechanisms.Based on in-depth analysis of the limitation of classical nuclear magnetic resonance (NMR) permeability calculation models, and the understanding that the pore structure and porosity are the main controlling factors of permeability, this study provides a new permeability calculation method involving classifying pore sizes by using NMR T2 spectrum first and then calculating permeability of different sizes of pores.Based on this idea, taking the bioclastic limestone reservoir in the A oilfield of Mid-East as an example, the classification criterion of four kinds of pore sizes:coarse, medium, fine and micro throat, was established and transformed into NMR T2 standard based on shapes and turning points of mercury intrusion capillary pressure curves.Then the proportions of the four kinds of pore sizes were obtained precisely based on the NMR logging data.A new NMR permeability calculation model of multicomponent pores combinations was established based on the contributions of pores in different sizes.The new method has been used in different blocks.The results show that the new method is more accurate than the traditional ones.",
石油勘探与开发（英文）,Gas-water-rock interactions and factors affecting gas storage capacity during natural gas storage in a low permeability aquifer,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMTQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)","Gas-water-rock interactions during natural gas storage in a low permeability aquifer and main factors affecting the storage capacity were investigated in laboratory with core experiments.The results showed that gas injection flow rate had a major impact on stored gas volume and stored gas volume is higher at high flow rate.Gas storage volume ranged between 6％-20％ of the pore space at experimental condition.Enhancing injection pressure can enhance gas storage volume.Statistics showed that injection flow rate had a greater influence on the gas storage volume than pressure.The retention time also had an impact on the gas storage process.Most of the natural gas was trapped in the reservoir and could not be produced after long time of retention.Atomic absorption spectroscopy indicated that ions concentrations of the brine and water evaporation increased when gas was injected into brine saturated core,and precipitation might occur,reducing porosity and permeability of core.Gas chromatography analysis showed that the concentration of carbon dioxide in the natural gas decreased and the concentration of methane increased after storage in the core.",
石油勘探与开发（英文）,"Fault characteristics and control on hydrocarbon accumulation of middle-shallow layers in the slope zone of Mahu sag, Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMDcaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)","The development,evolution and formation mechanism of faults and their control on the migration and accumulation of Mesozoic oil and gas in the middle-shallow layers of the slope zone of Mahu sag were studied by the interpretation of seismic and drilling data.Two types of faults,normal and strike-slip,are developed in the middle-shallow layers of the slope zone of the Mahu sag and they are mostly active in the Yanshanian period.They are divided into four grade faults:The grade Ⅰ strike-slip faults with NWW to near EW direction are related to the left-lateral transpressive fault zones in the northwest of Junggar Basin since the end of the Triassic.The grade Ⅱ faults with NE to NNE direction are the normal faults located at the junction of the fault zone and the slope zone,and their formation is related to the extension at the top of the nose-like structures in the fault zone.The grade Ⅲ faults,which are also the normal faults,are the result of the extension at the top of the lower uplifts in the slope zone and differential compaction.The grade Ⅳ faults with NE direction are normal faults,which may be related to the extension environment at the tip of the lower uplifts.Faults not only are the channel for the vertical migration ofoil and gas,but also control the oil-gas accumulation.There are two types of oil-gas reservoirs in the middle-shallow layers of slope zone of Mahu sag:fault block reservoirs and fault-lithologic reservoirs.They have large traps and promising exploration potential.",
石油勘探与开发（英文）,"Reservoir micro structure of Da'anzhai Member of Jurassic and its petroleum significance in Central Sichuan Basin, SW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMDYaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","Based on the qualitative study of microscopic reservoir features using core analysis, cast and fluorescence thin sections inspection, scanning electron microscope (SEM) and field emission scanning electron microscope (FESEM) and quantitative examination of pore size and geometry using mercury injection, nano-CT and nitrogen adsorption, reservoir rock of Da'anzhai Member were divided into 9 types, while storage spaces were divided into 4 types and 14 sub-types.The study shows that sparry coquina is the most promising reservoir type.Pores that smaller than 1μm in diameter contribute 91.27％of storage space volume.Most of them exhibit slot-like geometry with good connectivity.By building up storage space models, it was revealed that micron scale storage spaces mainly composed of fractures and nanometer scale pores and fractures form multi-scale dual porosity system.Low resource abundance, small single well controlled reserve, and low production are related to the nano-scale pore space in Da'anzhai Memer, whereas the dual-porosity system composed of pores and fractures makes for long-term oil yield.Due to the existence of abundant slot-like pore space and fractures, economic tight oil production was achieved without stimulations.",
石油勘探与开发（英文）,Information,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMDEaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)",No Abstract,
石油勘探与开发（英文）,"Sixty Years' Glory, One Century's Prosperity Congratulations on the 60th Anniversary of RIPED",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMTkaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","Remaining true to our original aspiration,PetroChina Research Institute of Petroleum Exploration and Development (RIPED) has been forging ahead,going through a glorious development course of 60 years.Here,let's extend our warmest congratulations! 
Over the past six decades,generations of petroleum science and technology workers from the RIPED have been directly involved in the practices of China's oil and gas exploration and production.They have studied assiduously to scale the heights of petroleum science and technology,and have established,developed and perfected the theoretical system of oil and gas exploration and development in China.They are one of the main theoretical founders of China's petroleum geology and exploration as well as oil and gas field development.Having developed a whole range of technologies for petroleum engineering with distinctive characteristics,the RIPED is a major innovation team providing comprehensive supporting technologies and specialized technologies for significant oil and gas exploration and development and an important contributor to reserves and production growth.It is a strategic development center,a major theory and technology R&D center and a technical support and service center,as well as a cradle for the masters,doctors,post doctors and other high-level technical talents in the petroleum industry.Since its establishment,RIPED has directly participated in the discovery and development of most of the major oil and gas fields in China.It has made indelible and irreplaceable contributions to the development of China's petroleum industry and scientific and technological progress in upstream petroleum exploration and development.",
石油勘探与开发（英文）,Bridging performance of new eco-friendly lost circulation materials,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDYwMTgaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(6)","Lost circulation is one of the most important concerns of the drilling industry,causing excessive expenditure and increasing the non-productive drilling time.In this study,various lost circulation materials (LCMs) were used to control the lost circulation of two types of drilling fluids,bentonite mud and a new eco-friendly mud,named RIA-X,which has a remarkable effect on decreasing the amount of lost circulation in fractured and highly permeable reservoirs.The Bridging Material Test (BMT) apparatus was used to investigate the effectiveness of various LCMs in fractures of various sizes and to select the LCM and combination with the best performance.The use of three-dimensional fractures is one of the most notable points of this work,which makes the experimental conditions similar to those of real wells.The lost control performance of the new eco-friendly LCMs in RIA-X mud was tested in field.The outcomes show that the designed LCMs are able to control severe lost circulation that regular processes such as cementing or drilling with foam cannot deal with.",
石油勘探与开发（英文）,Water flooding flowing area identification for oil reservoirs based on the method of streamline clustering artificial intelligence,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDIwMTQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(2)","For the case of carbonate reservoir water flooding development, the flow field identification method based on streamline modeling result was proposed. The Ocean for Petrel platform was used to build the plug-in that exported the streamline data, and the subsequent data was processed and clustered through Python programming, to display the flow field with different water flooding efficiencies at different time in the reservoir. We used density peak clustering as primary streamline cluster algorithm, and Silhouette algorithm as the cluster validation algorithm to select reasonable cluster number, and the results of different clustering algorithms were compared. The results showed that the density peak clustering algorithm could provide better identified capacity and higher Silhouette coefficient than K-means, hierachical clustering and spectral clustering algorithms when clustering coefficients are the same. Based on the results of streamline clustering method, the reservoir engineers can easily identify the flow area with quantification treatment, the inefficient water injection channels and area with developing potential in reservoirs can be identified. Meanwhile, streamlines between the same injector and producer can be subdivided to describe driving capacity distribution in water phase, providing useful information for the decision making of water flooding optimization, well pattern adjustment and deep profile modification.",
石油勘探与开发（英文）,Quantitative recognition method for borehole trajectory models,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMTUaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","In order to accurately calculate drilled trajectories, the method of quantitatively recognizing borehole trajectory models was provided, and a case analysis was conducted.Because the measurement-while-drilling data provide with measured values of tool-face angle besides inclination angle and azimuth angle, this paper presents the technological approach of recognizing borehole trajectory models based on tool-face angle.A universal tool-face angle equation was established based on the directional deflection mechanism of steerable drilling tools, and it can calculate the tool-face angles with characteristic parameters of various borehole trajectory models.Then, by evaluating the error between the theoretical values and the measured values of tool-face angle, the trajectory model most consistent with the actual well trajectory can be selected.The model recognition of borehole trajectory provides with the quantitative evaluation index and selection basis of survey calculation methods, which can avoid subjectively and randomly selecting the survey calculation method, and consequently improve the monitoring accuracy and reliability of borehole trajectory.",
石油勘探与开发（英文）,"Orderly distribution and differential enrichment of hydrocarbon in oil-rich sags: A case study of Dongying Sag, Jiyang Depression, Bohai Bay Basin, East China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMDQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","Based on fine geological modeling and taking the evolution of key reservoir-forming elements as the main line,the mechanism of orderly distribution and differential enrichment of hydrocarbon was revealed by studying the joint evolution and coupling effect of pressure,fluid and reservoir properties.Orderly development of sedimentary systems in a rift basin is the base of orderly distribution of reservoirs,and the continuity of pressure structure is the key to controlling orderly distribution of reservoir.From the sag center to the margin,in the sag,second-order sequence and large-scale sedimentary system,the reservoirs appear in an orderly distribution from lithologic reservoir to structural reservoir to stratigraphic reservoir.Alternative acid and alkaline actions controlled the development of high quality reservoirs in the mid-fan sandy conglomerate bodies in the steep slope,resulting in the oil and gas accumulation pattern of sealing at the root fan and enrichment at the mid-fan,in which the breakthrough pressure difference between mot fan and mid-fan determines the reservoir enrichment level.The action of acidic fluid controlled the development of high quality reservoirs in beach bar sand and turbidite.The pressure difference between high-pressure source rock caused by pressurization of hydrocarbon generation and low-pressure reservoir caused by reservoir improvement provided driving force for oil and gas charging,giving rise to the pressing-absorbing oil and gas charging mechanism controlled by source rock overpressure.The research results have guidance and reference significance for fine exploration in mature exploration areas.",
石油勘探与开发（英文）,"Petroleum geological features and exploration prospect of Linhe Depression in Hetao Basin, China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMDEaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","After over four decades of exploration,a major breakthrough has been made in the Hetao Basin recently,that is,commercial oil flow of 62.6 m3/d is tested from the Paleogene Linhe Formation in Well Song 5.A comprehensive study of petroleum geological features of the Linhe Depression reveals that the Langshan fault,Hangwu fault and Huanghe fault controlled the deposition and evolution of the depression and hydrocarbon generation center,and the basin experienced Early Cretaceous depression and Cenozoic faulting.There developed two sets of saline lake hydrocarbon source rocks,Cretaceous Guyang Formation and Paleogene Linhe Formation.The source rocks,dominantly type Ⅱ1 and Ⅰ,have high abundance of organic matter and large potential of hydrocarbon generation,and their maturity ranges from low mature to over mature owing to wide variation of burial depth.The Guyang Formation and Linhe Formation are the clastic reservoirs,which have good physical properties with burial depth less than 5 000 m.In the Jixi uplift,the weathering fractures in matrix also have storage capacity.Faulted block,faulted anticline and matrix fracture reservoirs are found through exploration.The low mature to mature oil,is generated from Guyang Formation and Linhe Formation.The study shows that the Linhe Depression has rich resources and huge exploration potential,where the main exploration targets are the Guyang and Linhe formations,the favorable exploration areas are the Hangwu fault belt,Jixi uplift belt and the deep sag in the north.",
石油勘探与开发（英文）,"Carbonate seismic sedimentology: A case study of Cambrian Longwangmiao Formation, Gaoshiti-Moxi area, Sichuan Basin, China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMDMaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","This study applied seismic-sedimentological workflow to deeply buried marine carbonate sequences in western China.The workflow aimed at integrating core,wire line log and 3D seismic data to investigate the paleogeomorphology qualitatively and reservoir thickness quantitatively in the carbonate systems.In Gaoshiti-Moxi area of Sichuan Basin,the Longwangmiao Formation was formed in sedimentary environment of carbonate platform facies.Lithofacies vary from dolomitized grainstone to mudstone,which formed shoal,lagoon,and deep shelf sub-facies.The high-porosity (porosity ＞ 4％) reservoir rocks are related to shoal sub-facies.Seismic geomorphology was employed to restore paleostructure of Longwangrniao Formation in the study area by methods of cast and isopach,which were calibrated by well data.It was found that the paleogeomorphology and depositional facies were largely controlled by a syndepositional,en echelon fault system.Following the strategy of seismic lithology,quantitative distribution of reservoir rocks and sedimentary facies was assessed by applying principle component analysis on amplitude attributes generated from multiple frequency panels.Seismic prediction of diagenetic facies (selective dissolution) was achieved by interpreting similarity variance,a seismic geometric attribute.In summary,the procedure,combining seismic geomorphology and seismic lithology,is effective and can be used as a reference for seismic-sedimentological study in other carbonate basins in China and elsewhere.",
石油勘探与开发（英文）,Nuclear magnetic resonance experiments on foam flooding and evaluation of foam dynamic stability,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDUwMTEaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(5)","A visualization experimental method of foam flooding was developed by combining nuclear magnetic resonance (NMR) and traditional core flooding method.On this basis,a new method to evaluate the dynamic stability of foam in the core during displacement process was established.Using this method,the displacement characteristics and dynamic stability of foam of S-2 (the main component is sodium lauryl sulfate) and S-NP-2 (the main components are sodium lauryl sulfate and silica nanoparticles) in two different displacement modes,i.e.direct foam flooding and foam flooding after water flooding,were studied.The results show that the NMR images and the T2 (transverse relaxation time) spectrum reflected the displacement characteristics.The flooding efficiency of S-2 and S-NP-2 after water flooding was increased by 18.05％ and 25.68％ and reached 63.72％ and 67.50％ respectively at last,higher than direct foam flooding.The same foam system had better stability in foam flooding after water flooding than in direct foam flooding,and foam S-NP-2 is more stable than foam S-2 under the same displacement mode.",
石油勘探与开发（英文）,"Structural patterns of fault damage zones in carbonate rocks and their influences on petroleum accumulation in Tazhong Paleo-uplift, Tarim Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE4MDEwMDQaCHR3emdoOWwx,['No Author'],"年，卷(期)：2018, 45(1)","Based on the outcrop survey, 3D seismic data interpretation, drilling data analysis, the structural patterns and distribution of fault damage zones in carbonate strata of Tazhong Paleo-uplift were established to reveal the oil and gas enrichment law in the fault damage zones.The following findings were reached: (1) Through the filed survey, the fault damage zone system consists of fault core, damage zone with branch fault and fracture network.Affected by the active nature of the major faults, the fault damage zones differ in planar pattern and scale along the major faults. (2) 3D seismic profiles reveal that there are three types of fault damage zones in carbonate strata in Tazhong paleo-uplift, strike-slip fault damage zones, thrust fault damage zones and superimposed fault damage zones.Featuring3 flowers and 3 root belts in vertical, the strike-slip fault damage zone can be subdivided into linear type, oblique type, feather type and horsetail type in plane.Thrust fault damage zones can be further divided into fault anticline type, anticline type and slope type.As the superimposition result of the above two kinds of fault damage zones, superimposed fault damage zones appear in three patterns, intersect type, encompassment type and penetrating type. (3) Cores from wells and geochemical data show oil and gas may migrate along the major fault and laterally.The feather type in strike-slip fault system, fault anticline type in thrust fault damage zone and intersect type in superimposed fault damage zone are possible sites for high production and efficiency wells.",
