自动化学报,机器人多指操作的递阶控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAwMxoIdjdjNjJmYXA%3D,"秦志强,熊有伦,李泽湘","年，卷(期)：1999, 25(5)","为机器人多指协调操作建立一递阶控制系统.给定一操作任务,任务规划器首先生成一系列物体的运动速度;然后,协调运动规划器根据期望的物体运动速度生成期望的手指运动速度和期望的抓取姿态变化;同时,抓取力规划器为平衡作用在物体上的外力,根据当前的抓取姿态,生成各手指所需的抓取力;最后,系统将手指的期望运动速度与为实现期望抓取力而生成的顺应速度合并,并通过手指的逆雅可比转化为手指关节运动速度后,由手指的关节级运动控制器实现手指的运动和抓取力的控制.该控制方法已成功应用于香港科技大学(HKUST)灵巧手控制系统的开发.实验证明该方法不仅能完成物体轨迹的跟踪控制任务,而且能完成物体对环境的力控制和力与速度的混合控制.","机器人多指手,递阶控制,运动规划,抓取力优化"
自动化学报,固定阶数的结构奇异值反馈控制器的设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAyNBoIdjdjNjJmYXA%3D,"赵闻飙,施颂椒,夏伟","年，卷(期)：1999, 25(3)"," 1引言
目前常用的结构奇异值综合算法仍是D-K交替寻优算法[2]和μ-K交替寻优算法[3],但这两种算法计算繁复,得到的控制器阶数也较高,造成数值计算上的困难,使结构奇异值理论难以为工程应用所接受.因此,研究便于工程应用的μ综合方法是μ理论的一个重要课题.
","结构式不确定性,结构奇异值,μ综合"
自动化学报,应用模糊神经网络进行负荷预测的研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAwORoIdjdjNjJmYXA%3D,"张昊,吴捷,郁滨","年，卷(期)：1999, 25(1)","应用模糊神经网络实现的预测系统通过对历史数据的自适应学习获得初始的模糊预测模型,借助等价结构的ANN基于实时数据的梯度信息对系统参数进行BP训练,具有较强的适应性和自学习能力.以电力短期负荷预测(STLF)为应用背景,进行了系统化的实验研究,结果表明这一智能化的预测系统的性能是令人满意的.","模糊神经网络,短期负荷预测,经济预测,函数逼近"
自动化学报,离散Hopfield神经网络的稳定性研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAwMRoIdjdjNjJmYXA%3D,"廖晓昕,昌莉,沈轶","年，卷(期)：1999, 25(6)","推广了前人关于离散Hopfield神经网络的稳定性定理及周期为2极限环的存在定理,并从理论上给出了新的严格的证明.进一步,提出了关于部分变元稳定和部分变元为极限环的新概念,并给出了判别定理.最后给出了几个有趣的例子,揭示这类网络渐近行为的复杂性.","离散Hopfield神经网络,稳定性,周期解,平衡位置"
自动化学报,国际自动控制联合会(IFAC)第14届世界大会在北京召开,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAyNxoIdjdjNjJmYXA%3D,"岳红,张恭清","年，卷(期)：1999, 25(5)"," 第十四届国际自动控制联合会(IFAC)世界大会于1999年7月5日至9日在北京国际会议中心成功举行,这是世界范围内最高级别的自动控制界学术会议,也是首次在发展中国家举行的IFAC世界大会.会议回顾了自动控制技术在本世纪走过的发展道路,讨论了自动控制领域当前的热点问题,并展望了自控技术在即将到来的二十一世纪的发展前景.",
自动化学报,观测器型H∞控制器设计的LMI方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAxMhoIdjdjNjJmYXA%3D,"席斌,吴铁军","年，卷(期)：1999, 25(4)","观测器型控制器由于其结构简单和物理意义明确而受到广泛重视.在假定控制器为一般的动态补偿器情况下,利用LMI技术解H∞控制器使得未知参数较多且求取过程复杂.现利用LMI技术研究观测器型H∞控制器,则控制器参数可通过三个LMI即可获得,这个LMI组的适定性问题用现有的工具软件即可确定.","线性矩阵不等式,观测器"
自动化学报,LURIE控制系统绝对稳定的时滞相关条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAyMxoIdjdjNjJmYXA%3D,['年晓红'],"年，卷(期)：1999, 25(4)"," 1 引言
Lurie型控制系统是一类非常重要的控制系统,关于具有时滞的Lurie型控制系统的绝对稳定性的讨论已有不少结果[1-4],但已有的绝对稳定性条件均与时滞无关,这类结论对系数矩阵的限制比较严格,在某些情况下比较保守.本文将讨论具有一个时滞和多个时滞的Lurie型控制系统的绝对稳定性,给出系统绝对稳定的时滞相关稳定条件.
","Lurie控制系统,时滞,绝对稳定性,时滞相关稳定性"
自动化学报,润滑油生产溶剂回收系统的混合优化策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAwOBoIdjdjNjJmYXA%3D,"熊刚,许晓鸣,孙优贤","年，卷(期)：1999, 25(1)","溶剂回收系统的优化目标是在保证润滑油质量的前提下尽量降低能量消耗,由于外界干扰大、参数波动大、存在较大滞后等因素,能耗优化数学模型难以满足在线优化的要求,为此提出了一种数学建模与优化、专家系统建模与优化相结合的混合优化策略.为满足能耗优化的需要,采用了一种基于BP神经网络的润滑油质量指标""闪点""的软测量技术和一种保证蒸发塔温度控制的非线性预测算法.实际应用结果证明该混合优化策略是成功的.","润滑油,溶剂回收系统,节能优化,非线性预测控制,基于BP的软测量,混合优化策略"
自动化学报,非线性时滞系统的稳定性分析及鲁棒稳定性条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAyMRoIdjdjNjJmYXA%3D,"陈东彦,徐世杰,邵成勋","年，卷(期)：1999, 25(6)","研究非线性时滞系统的稳定性.应用Lyapunov函数,分别讨论确定性和不确定性非线性时滞系统.对于确定性系统,给出其零解渐近稳定的充分条件;对于不确定性系统,给出其零解鲁棒稳定的充分条件.最后通过两个实例说明所给方法的有效性.","非线性时滞系统,不确定性,Lyapunov函数,零解渐近稳定"
自动化学报,离散Hopfield双向联想记忆神经网络的稳定性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAwNRoIdjdjNjJmYXA%3D,['金聪'],"年，卷(期)：1999, 25(5)","首先将离散Hopfield双向联想记忆神经网络转化成一个特殊的离散Hopfield网络模型.在此基础上,对离散Hopfield双向联想记忆神经网络的全局渐近稳定性和全局指数稳定性进行了新的分析.证明了神经网络连接权矩阵在给定的约束条件下有唯一的而且是渐近稳定的平衡点.利用Lyapunov方程正对角解的存在性得到了几个判定平衡点为全局渐近稳定和全局指数稳定的充分条件.这些条件可以用于设计全局渐近稳定和全局指数稳定的神经网络.所做的分析扩展了以前的稳定性结果.","神经网络,双向联想记忆(BAM),稳定性"
自动化学报,基于最小噪声上界确定模型的结构,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMjAyNBoIdjdjNjJmYXA%3D,"王文正,蔡金狮","年，卷(期)：1999, 25(2)"," 1 引言
由于在实际过程中,要确定系统过程噪声的统计分布特性非常困难,因此研究系统噪声统计分布特性未知但有上界情况下的模型结构确定问题是非常有意义的,但迄今为止有界噪声情况下模型结构的确定方法还很少[1].
","模型结构确定,有界噪声,最小噪声上界"
自动化学报,FUZZY控制理论在水泥机立窑煅烧过程的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAwNBoIdjdjNjJmYXA%3D,"袁铸钢,王孝红,孟庆金,景绍洪,高云深","年，卷(期)：1999, 25(1)","针对水泥机立窑数学模型过于复杂且难以建立的特点,提出了以稳定底火为目标的微机模糊控制方案.对立窑底火进行了系统划分,给出了底火状态的模糊定义,并提出了一种多变量多级混合模型的识别方法.在总结人工操作经验的基础上经优化处理制定了稳定底火的模糊控制规则.为了简化计算过程,采用一种简单实用的模糊推理合成算法.计算机控制系统的实际运行表明了该控制方案的正确性和实用性.","水泥立窑,FUZZY控制,底火,FUZZY子集,推理合成"
自动化学报,具有两级线性辨识结构的极点配置自校正控制器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAxMBoIdjdjNjJmYXA%3D,['刘贺平'],"年，卷(期)：1999, 25(4)","提出了一种极点配置自校正控制器的设计方法,这种方法用两级线性辨识器可直接获得控制器参数,无需求解Diophantine方程,也不需要辨识多余的辅助参数,而且可以消除确定扰动的影响.由于辨识器具有低阶、线性的特点,因此有较好的收敛性.文中证明了辨识器的有效性,给出了仿真结果.","极点配置,自校正控制,辨识,确定性扰动"
自动化学报,竞争监督学习法在集成型识别系统中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAwMxoIdjdjNjJmYXA%3D,"费越,汪力新,戴汝为","年，卷(期)：1999, 25(3)","在集成方法中,神经网络集成方法对研制集成型模式识别系统是有效的.但是,单个子分类器和集成网络的性能对集成系统的整体识别效果都有影响.因此,要进一步提高系统性能也必须改进子分类器和集成网络.文中采用竞争监督学习法,构造一个网络集成系统,用于手写数字字符识别.实验证明,该方法的确能够改进系统的收敛速度和泛化能力.","集成,竞争监督学习"
自动化学报,广义不确定系统稳定鲁棒控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAyMBoIdjdjNjJmYXA%3D,"贾新春,胡桂荣","年，卷(期)：1999, 25(4)","利用李雅普诺夫稳定理论和矩阵范数性质研究了广义不确定系统的稳定鲁棒控制问题.在不同情况下,分别给出了保证闭环不确定系统渐进稳定的两类稳定鲁棒控制:状态反馈、正常动态补偿器的设计方法,得到了鲁棒稳定控制的不确定量的范数界,而且提出了在多个稳定鲁棒控制器中寻找具有最大的不确定量范数界的控制器的方案.","广义不确定系统,稳定鲁棒控制"
自动化学报,跨世纪的力著<智能自动化丛书>的问世,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAyOBoIdjdjNjJmYXA%3D,['杨嘉墀'],"年，卷(期)：1999, 25(3)"," 世纪之交,掀起了以微电子、计算机及网络技术为支柱的信息革命,推动了人工智能、多媒体技术等科学技术的发展.而这正是新兴的自动化技术和信息革命之间的孕育和促发过程.",
自动化学报,循环流化床锅炉汽温自适应解耦控制系统,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAyMBoIODE0djRqcnU%3D,['牛培峰'],"年，卷(期)：1999, 25(1)","针对循环流化床锅炉汽温被控对象的高阶特性,参照Smith预估滞后系统的设计方法,提出一种与内模原理相结合的模型参考自适应解耦控制系统.由此所设计的控制系统有效地消除了被控对象高阶特性对系统带来的不良影响,同时消除了给水流量变化引起汽温变化的耦合关系.该系统简单、实用,具有工程应用价值,现场运行收到较好的控制效果.","流化床锅炉,汽温控制,模型参考,自适应"
自动化学报,非线性时变系统开闭环P型迭代学习控制的收敛性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAxMBoIODE0djRqcnU%3D,"皮道映,孙优贤","年，卷(期)：1999, 25(3)","对于非线性时变系统,给出了其开闭环P型迭代学习控制收敛的充要条件.这些收敛条件与被控系统状态方程的具体形式无关.对比表明,该文的结论改进了现有结果.","收敛性,迭代学习控制,非线性时变系统,开闭环P型学习"
自动化学报,用图像识别的方法检测集成电路的键合点,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAyNBoIODE0djRqcnU%3D,"卢朝阳,周幸妮,顾英","年，卷(期)：1999, 25(4)"," 1 引言
在大规模集成电路(VLSI)的制造工艺中,键合区及键合点的检验是保证可靠性的一个重要环节,因为每一个键合点的好坏,直接影响整体集成电路(IC)芯片的可靠性.图1是两例放大了一百倍的IC键合区显微图像.图中中等亮度的A区为背景;低亮度的B区为键合点(Bond);高亮度的C区为键合区(Pad).在国军标GJB548-A-96中对键合点的状态是有严格要求的,所以,实际生产工艺中,需要对键合区和键合点的形状、位置、尺寸及相对关系进行检测,以保证整个IC芯片电连接的可靠性.
","IC芯片,键合区及键合点,图像分割,形状分析"
自动化学报,在工业过程在线稳态优化领域长期研究的结晶--评万百五、黄志良的<大工业过程计算机在线稳态优化控制>[1],http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMjAyNRoIODE0djRqcnU%3D,['蒋慰孙'],"年，卷(期)：1999, 25(2)"," 大工业过程计算机在线稳态优化控制是在不增加生产设备条件下,通过对控制器设定值的在线优化来增加经济效益,而且其数值一般可达总效益的1～3%以上,如果原来的操作点离最优点甚远,则还不止此值.
",
自动化学报,一种库存控制策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAwOBoIODE0djRqcnU%3D,"沈挺,赵千川,郑大钟","年，卷(期)：1999, 25(3)","运用动态规划的思想,提出了一种柔性制造系统库存的优化控制策略.其最优性根据庞德里亚金最小值原理导出.这种优化该策略具有解析形式,并具有计算复杂度低和状态反馈的优点,可用于生产的实时调度.","柔性制造系统(FMS),生产流模型,库存控制"
自动化学报,系统主导特征向量配正设计的稳定性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAwNRoIODE0djRqcnU%3D,"姜长生,吴庆宪,王丕宏","年，卷(期)：1999, 25(6)","利用主导特征向量配正方法设计控制器,使主导特征函数对系统参数摄动的敏感度最小,且稳定.但是,这种设计方法不能保证所有非主导特征函数对系统参数摄动的敏感度也小,且也稳定.因此,利用主导特征向量配正方法设计受到摄动的系统控制器时,必须检验闭环系统的稳定性.文中给出了检验这种情况下闭环系统稳定性的定理和配正设计的控制器应满足的条件.","特征向量配正,鲁棒稳定,多变量系统"
自动化学报,基于区域一致性测度的多尺度边缘检测方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAwNhoIODE0djRqcnU%3D,"杨烜,梁德群","年，卷(期)：1999, 25(6)","在多尺度边缘检测方法中,滤波器的滤波尺度的选取非常重要,该文提出了区域一致性测度的概念以度量当前像素点所处的区域是平滑区还是边缘区,并以此测度来自适应调整滤波尺度.实验结果和分析表明,这种方法可以得到令人满意的结果,同时具有较好的抗噪能力.","滤波,边缘检测,小波变换"
自动化学报,液压釜温度自适应预测控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAwNhoIODE0djRqcnU%3D,"袁斌,吴宏鑫,白金英,肖今雄","年，卷(期)：1999, 25(3)","详细介绍了液压釜温度系统自适应控制方案、误差分析及实际应用调试情况.应用全系数自适应控制理论及模型预测控制原理设计了一种新的自适应预测控制方案,并给出了控制算法的稳定性证明及闭环系统稳态误差和动态特性分析.实际应用表明,该方法对建模误差、系统延时及测量噪声具有较好的鲁棒性.","模型预测控制,自适应控制,液压釜控制,温度控制"
自动化学报,TCPN的变迁弱规则特有的调度可达决策区域及算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAxORoIODE0djRqcnU%3D,"杨根科,曾建潮,孙国基","年，卷(期)：1999, 25(4)","针对时间限制Petri网(TCPN)采用的变迁弱激活规则和基于TCPN的动态标记,引入变迁的调度延时决策变量和决策空间概念刻画TCPN的状态可达可调度规律.这些概念及其算法揭示了TCPN网的并发分布式动态调度特征.特别是变迁弱规则固有的容许含有失败变迁的并行分布式调度问题,描述了涉及具有有效期的可释放资源类实时系统的特殊调度问题及其规律.","Petri网,时间限制Petri网,变迁激活弱规则,并行分布式调度"
自动化学报,双线性系统的全局可镇定性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAxOBoIODE0djRqcnU%3D,"陆国平,郑毓蕃","年，卷(期)：1999, 25(6)","讨论了多输入多输出双线性系统的全局可镇定问题.利用Lyapunov方法,分别通过静态状态反馈和动态输出反馈得到双线性系统全局可镇定的充分条件,并且给出了相应控制器的设计方法.","双线性控制系统,全局可镇定性,静态状态反馈,动态输出反馈"
自动化学报,基于协方差配置的采样估计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAxMxoIODE0djRqcnU%3D,"霍沛军,王子栋,郭治","年，卷(期)：1999, 25(1)","在工程应用中,状态估计的指标要求常常表现为误差协方差的形式.在充分考虑系统内采样特性的基础上,提出了采样估计协方差的定义和一种新的采样估计方法,目的在于设计离散估计器使采样估计协方差达到指定值,从而获得满意的稳定状态估计性能.将此采样估计问题等价地转化为一个虚拟离散系统的估计器设计问题,给出了期望估计器的存在条件及显式表示.数值例子说明了方法的有效性.","连续系统,随机系统,采样估计,协方差配置,内采样特性"
自动化学报,线性定常系统镇定问题的输出反馈解,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNjAyMBoIODE0djRqcnU%3D,['钱春'],"年，卷(期)：1999, 25(6)","研究了通过Riccati方程中矩阵D的选择,以实现由输出反馈u=-Ly来镇定系统的目的.关于上述问题OFSLQ问题有解D,以使相应的Riccati方程存在正定解P,满足(),且给出对某个L,有B′P=LC的充要条件.","镇定,输出反馈"
自动化学报,托卡马克等离子体的高精度快响应平衡控制系统的研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNDAxNRoIODE0djRqcnU%3D,"苏建龙,潘垣,刘保华","年，卷(期)：1999, 25(4)","为了实现高功率波加热下等离子体的水平位移平衡控制,针对HT-6M托卡马克装置薄壁真空室的特点,成功地研制了由载流等离子体、薄壁真空室和反馈场磁体所组成的平衡控制系统.用1MW大功率GTO直流斩波器作为反馈控制磁场电源,并采用Bang-Bang控制模式的技术,使该系统响应快、控制精度高.在各种实验条件下,等离子体的实际水平位置控制在±3mm以内,相应的控制精度小于1.5%.","核聚变,等离子体,平衡控制"
自动化学报,自适应模糊滑模控制器的设计与分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAxNBoIODE0djRqcnU%3D,['张天平'],"年，卷(期)：1999, 25(3)","研究一类非线性系统的自适应模糊控制问题,根据滑模控制原理并利用Ⅱ型模糊系统的逼近能力,提出了一种自适应模糊滑模控制器的设计方案.通过理论分析,证明了闭环模糊控制系统是全局稳定的,跟踪误差可收敛到零的一个邻域内.","非线性系统,模糊控制,滑模控制,自适应控制,全局稳定性"
自动化学报,Kalman滤波的抗野值修正,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAxORoIODE0djRqcnU%3D,"胡峰,孙国基","年，卷(期)：1999, 25(5)","分析了动态测量系统中异常数据对Kalman滤波的不利影响.提出了一组具有良好容错能力的修正型滤波算法.该滤波算法既可以充分利用正常新息确保滤波的精度,又可以有效拟制异常新息的不利影响提高滤波估计可靠性,达到对故障数据的容错能力.最后,通过仿真计算验证了该算法的有效性.","Kalman滤波,动态测量系统,野值,容错滤波"
自动化学报,参数不确定线性系统混合H2/H∞状态反馈控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAxNxoIODE0djRqcnU%3D,['吴淮宁'],"年，卷(期)：1999, 25(5)","对一类含有范数有界参数不确定线性系统的混合H2/H∞状态反馈控制问题进行了研究. 给出了系统一个输出在满足给定的H∞干扰衰减约束条件下,其另一个输出的H2性能指标所满足的上界,并利用Lagrange乘子法导出了使得该界达到最小的""最优的""状态反馈控制器.结果仅需求解一个含有两个尺度参数的修正代数Riccati方程. 而且数值结果表明该方法是非常有效的.","不确定线性系统,混合H2/H∞控制,状态反馈,代数Riccati方程,鲁棒性"
自动化学报,一类不确定非线性系统的鲁棒H∞控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMjAxMhoIODE0djRqcnU%3D,"王向东,高立群,张嗣瀛","年，卷(期)：1999, 25(2)","讨论了在自由系统和输入通道都带有有界不确定性的仿射非线性系统的鲁棒H∞控制问题,给出了状态反馈控制设计,对所有允许的不确定性它既能保证关于H∞模的干扰抑制品质,又能镇定该系统.同时指出如果一个相应的Hamilton-Jacobi不等式有非负解,则该不确定仿射非线性系统的鲁棒H∞控制问题可解.","不确定性,非线性系统,鲁棒H∞控制"
自动化学报,工业过程混沌稳态研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMzAxORoIODE0djRqcnU%3D,"罗旭光,韩崇昭,万百五","年，卷(期)：1999, 25(3)","基于混沌现象普遍存在于各类非线性系统中这一事实,针对工业过程中的混沌运动行为,给出了混沌稳态的数学定义,证明了具有非线性机制的工业过程混沌稳态的存在性定理,并对一个化工过程的混沌稳态进行了仿真计算.","工业过程,动力学系统,混沌,混沌稳态"
自动化学报,非完整链式系统的路径规划--多项式拟合法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAxMxoIODE0djRqcnU%3D,"马保离,宗光华,霍伟","年，卷(期)：1999, 25(5)","针对非完整链式系统,给出了一种路径规划新算法.该算法将较为困难的非完整系统路径规划问题转化为满足给定端点条件的多项式拟合问题,不仅使路径规划问题得到简化,而且可以很容易地应用于复杂环境下的路径规划问题.仿真结果证实了该方法的有效性.","非完整系统,链式系统,路径规划,多项式拟合"
自动化学报,一种基于动态规划策略的离散动态大系统递阶优化神经网络,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAwNxoIODE0djRqcnU%3D,"侯增广,吴沧浦","年，卷(期)：1999, 25(1)","给出了一种具有集成化特征的、快速求解大规模系统动态规划问题的神经网络模型(LDPNN),该神经网络将大系统的各子系统的动态方程约束嵌入局部优化子网络,使得整个网络的结构简洁、紧凑,便于硬件实现,该神经网络计算模型克服了数值方法迭代计算的缺陷,求解效率高,适宜于大规模动态系统实时优化应用.","动态规划,大系统,动态系统,递阶优化,神经网络"
自动化学报,区间系统的H∞鲁棒控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAyMhoIODE0djRqcnU%3D,"吴方向,史忠科,戴冠中","年，卷(期)：1999, 25(5)"," 1 引言
实际工程控制系统中存在着各种不确定性和干扰,其中有一类不确定性可描述为系统的状态矩阵的各个元素在一些确定的区间内变化,这就是所谓区间控制系统.例如,飞机运动系统、电机控制系统、以及各种T-S型模糊控制系统[9]均可视为区间控制系统.近年来,关于区间系统鲁棒稳定性和H∞鲁棒控制理论的研究已取得了许多成果[1-8].但关于区间控制系统的鲁棒镇定和干扰抑制问题研究的还不多.本文将利用H∞鲁棒控制理论中的Riccati方程方法,研究区间控制系统鲁棒镇定的同时并将干扰抑制到一定水平的问题.","区间系统,H∞控制,鲁棒镇定,干扰抑制"
自动化学报,关于矩阵指数的PADE逼近新算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMTAxNBoIODE0djRqcnU%3D,['顾传青'],"年，卷(期)：1999, 25(1)","基于广义逆矩阵Pade逼近的特点是在保持逼近阶的前提下,在构造过程中不需要用到矩阵的乘法运算.利用该结果建立矩阵指数etA的一种新的非线性逼近算法.该方法与原Pade近似法相比具有明显的优点,即它对奇异矩阵和高阶矩阵是适用的,并且所得到的算法适合编程上机进行计算.给出的一个计算实例说明了算法的有效性.逼近公式的存在性和唯一性得到了证明.","矩阵指数,广义逆矩阵Pade逼近"
自动化学报,一种新型多变量模糊自适应控制系统的研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwMjAxMRoIODE0djRqcnU%3D,"周景振,韩曾晋","年，卷(期)：1999, 25(2)","针对多变量非线性系统,提出了一种基于动态耦合特性的两级串联结构的模糊自校正控制器,并提出了基于动态灵敏度矩阵和在线测量的自学习算法.同时利用一种智能梯度法确定自校正学习迭代步长.仿真结果表明,算法的收敛性和系统的稳定性均有所改善.利用这些控制策略,可以较好地解决化工反应器等复杂对象的过程控制问题.","多变量非线性控制,动态耦合特性,模糊神经网络,自学习算法,智能梯度法"
自动化学报,非线性分布参数系统跟踪控制的学习算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAwOBoIODE0djRqcnU%3D,"谢胜利,谢振东,韦岗","年，卷(期)：1999, 25(5)","尝试性地将学习控制方法用于一类非线性分布参数系统的跟踪控制上,分别获得了系统轨线于L2(Ω)空间,W1,2(Ω)空间中跟踪期望目标的结果.所给的学习算法避免了其收敛性要依赖于理想输入ud(x,t)这一不确定的条件,且对系统的非线性要求只是定性的而不是定量的,从而使得控制具有很强的鲁棒性能.","非线性系统,分布参数系统,轨线跟踪,学习控制,算法"
自动化学报,在预测领域中应用模糊控制的研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjE5OTkwNTAwNxoIODE0djRqcnU%3D,"张昊,郁滨,吴捷","年，卷(期)：1999, 25(5)","预测问题在科学技术领域中有着广泛的应用背景.提出了将基于误差反馈和专家经验的闭环模糊控制引入预测系统,用于修正预测输出、提高预测精度和鲁棒性的设想.以电力负荷预测为背景,进行了一系列实验研究,结果证明在预测领域中应用模糊控制是有效的,从而为其它控制方法在预测领域的应用研究开辟了前景.","模糊控制,短期负荷预测,函数逼近,预测方法"
