自动化学报（英文版）,Review of Antiswing Control of Shipboard Cranes,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMDMaCGQ2c20zb2s4,['No Author'],"2020, 7(2)","Shipboard cranes are extensively utilized in numer-ous fields such as cargo transferring and offshore engineering. The control of shipboard cranes, especially the antiswing control of payloads, has attracted much research attention due to their typical underactuation characteristics and complicated dynamics. Through comparisons of the traditional land-fixed cranes, a brief review on modeling and dynamics analysis is presented to illus-trate the tremendous challenges and difficulties in controller design for shipboard cranes. A comprehensive review and brief analysis of shipboard crane control strategies are further presen-ted. Some future research directions are also put forward for ref-erence. It is expected that the paper will be useful for improving existing control schemes and generating novel control approaches for shipboard crane systems.",
自动化学报（英文版）,A Local Deviation Constraint Based Non-Rigid Structure From Motion Approach,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDUwMjMaCGQ2c20zb2s4,"Xia Chen,Zhan-Li Sun,Kin-Man Lam,Zhigang Zeng","2020, 7(5)","In many traditional non-rigid structure from motion (NRSFM) approaches, the estimation results of part feature points may significantly deviate from their true values because only the overall estimation error is considered in their models. Aimed at solving this issue, a local deviation-constrained-based column-space-fitting approach is proposed in this paper to alleviate estimation deviation. In our work, an effective model is first constructed with two terms: the overall estimation error, which is computed by a linear subspace representation, and a constraint term, which is based on the variance of the reconstruction error for each frame. Furthermore, an augmented Lagrange multipliers (ALM) iterative algorithm is presented to optimize the proposed model. Moreover, a convergence analysis is performed with three steps for the optimization process. As both the overall estimation error and the local deviation are utilized, the proposed method can achieve a good estimation performance and a relatively uniform estimation error distribution for different feature points. Experimental results on several widely used synthetic sequences and real sequences demonstrate the effectiveness and feasibility of the proposed algorithm.",
自动化学报（英文版）,Scalable Clock Synchronization Analysis:A Symmetric Noncooperative Output Feedback Tubes-MPC Approach,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDYwMTMaCGQ2c20zb2s4,"Ting Wang,Xiaoquan Xu,Xiaoming Tang","2020, 7(6)","In the cyber-physical environment, the clock synchronization algorithm is required to have better expansion for network scale. In this paper, a new measurement model of observability under the equivalent transformation of minimum mean square error (MMSE) is constructed based on basic measurement unit (BMU), which can realize the scaled expansion of MMSE measurement. Based on the state updating equation of absolute clock and the decoupled measurement model of MMSE-like equivalence, which is proposed to calculate the positive definite invariant set by using the theoretical-practical Luenberger observer as the synthetical observer, the local noncooperative optimal control problem is built, and the clock synchronization system driven by the ideal state of local clock can reach the exponential convergence for synchronization perfor-mance. Different from the problem of general linear system regulators, the state estimation error and state control error are analyzed in the established affine system based on the set-theory-in-control to achieve the quantification of state deviation caused by noise interference. Based on the BMU for isomorphic state map, the synchronization performance of clock states between multiple sets of representative nodes is evaluated, and the scale of evaluated system can be still expanded. After the synchronization is completed, the state of perturbation system remains in the maximum range of measurement accuracy, and the state of nominal system can be stabilized at the ideal state for local clock and realizes the exponential convergence of the clock synchronization system.",
自动化学报（英文版）,Scheduling Dual-Arm Cluster Tools With Multiple Wafer Types and Residency Time Constraints,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDMwMTUaCGQ2c20zb2s4,['No Author'],"2020, 7(3)","Accompanying the unceasing progress of integrated circuit manufacturing technology,the mainstream production mode of current semiconductor wafer fabrication is featured with multi-variety,small batch,and individual customization,which poses a huge challenge to the scheduling of cluster tools with single-wafer-type fabrication.Concurrent processing multiple wafer types in cluster tools,as a novel production pattern,has drawn increasing attention from industry to academia,whereas the corresponding research remains insufficient.This paper in-vestigates the scheduling problems of dual-arm cluster tools with multiple wafer types and residency time constraints.To pursue an easy-to-implement cyclic operation under diverse flow patterns,we develop a novel robot activity strategy called multiplex swap sequence.In the light of the virtual module technology,the work-loads that stem from bottleneck process steps and asymmetrical process configuration are balanced satisfactorily.Moreover,sev-eral sufficient and necessary conditions with closed-form expres-sions are obtained for checking the system's schedulability.Fi-nally,efficient algorithms with polynomial complexity are de-veloped to find the periodic scheduling,and its practicability and availability are demonstrated by the offered illustrative examples.",
自动化学报（英文版）,Operator-Based Robust Nonlinear Free Vibration Control of a Flexible Plate With Unknown Input Nonlinearity,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMTEaCGQ2c20zb2s4,['No Author'],"2020, 7(2)","In this paper, a robust nonlinear free vibration con-trol design using an operator based robust right coprime factor-ization approach is considered for a flexible plate with unknown input nonlinearity. With considering the effect of unknown input nonlinearity from the piezoelectric actuator, operator based con-trollers are designed to guarantee the robust stability of the non-linear free vibration control system. Simultaneously, for ensuring the desired tracking performance and reducing the effect of un-known input nonlinearity, operator based tracking compensator and estimation structure are given, respectively. Finally, both simulation and experimental results are shown to verify the ef-fectiveness of the proposed control scheme.",
自动化学报（英文版）,Linguistic Single-Valued Neutrosophic Power Aggregation Operators and Their Applications to Group Decision-Making Problems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMjEaCDZtYW45cWxy,['No Author'],"2020, 7(2)","Linguistic single-valued neutrosophic set (LSVNS) is a more reliable tool, which is designed to handle the uncertainties of the situations involving the qualitative data. In the present manuscript, we introduce some power aggregation operators (AOs) for the LSVNSs, whose purpose is to diminish the influ-ence of inevitable arguments about the decision-making process. For it, first we develop some averaging power operators, namely, linguistic single-valued neutrosophic (LSVN) power averaging, weighted average, ordered weighted average, and hybrid aver-aging AOs along with their desirable properties. Further, we ex-tend it to the geometric power AOs for LSVNSs. Based on the proposed work; an approach to solve the group decision-making problems is given along with the numerical example. Finally, a comparative study and the validity tests are present to discuss the reliability of the proposed operators.",
自动化学报（英文版）,The Indirect Shared Steering Control Under Double Loop Structure of Driver and Automation,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDUwMTgaCDZtYW45cWxy,"Yantao Tian,Yanbo Zhao,Yiran Shi,Xuanhao Cao,Ding-Li Yu","2020, 7(5)","Due to the critical defects of techniques in fully autonomous vehicles, man-machine cooperative driving is still of great significance in today's transportation system. Unlike the previous shared control structure, this paper introduces a double loop structure which is applied to indirect shared steering control between driver and automation. In contrast to the tandem indirect shared control, the parallel indirect shared control put the authority allocation system of steering angle into the framework to allocate the corresponding weighting coefficients reasonably and output the final desired steering angle according to the current deviation of vehicle and the accuracy of steering angles. Besides, the active disturbance rejection controller (ADRC) is also added in the frame in order to track the desired steering angle fleetly and accurately as well as restrain the internal and external disturbances effectively which including the steering friction torque, wind speed and ground interference etc. Eventually, we validated the advantages of double loop framework through three sets of double lane change and slalom experiments, respectively. Exactly as we expected, the simulation results show that the double loop structure can effectively reduce the lateral displacement error caused by the driver or the controller, significantly improve the tracking precision and keep great performance in trajectory tracking characteristics when driving errors occur in one of driver and controller.",
自动化学报（英文版）,Convergence Analysis of a Self-Stabilizing Algorithm for Minor Component Analysis,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDYwMTEaCDZtYW45cWxy,"Haidi Dong,Yingbin Gao,Gang Liu","2020, 7(6)","The M?ller algorithm is a self-stabilizing minor component analysis algorithm. This research document involves the study of the convergence and dynamic characteristics of the M?ller algorithm using the deterministic discrete time (DDT) methodology. Unlike other analysis methodologies, the DDT methodology is capable of serving the distinct time characteristic and having no constraint conditions. Through analyzing the dynamic characteristics of the weight vector, several convergence conditions are drawn, which are beneficial for its application. The performing computer simulations and real applications demonstrate the correctness of the analysis's conclusions.",
自动化学报（英文版）,Post-Processing Time-Aware Optimal Scheduling of Single Robotic Cluster Tools,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMjYaCDZtYW45cWxy,['No Author'],"2020, 7(2)","Integrated circuit chips are produced on silicon wafers. Robotic cluster tools are widely used since they provide a recon-figurable and efficient environment for most wafer fabrication processes. Recent advances in new semiconductor materials bring about new functionality for integrated circuits. After a wafer is processed in a processing chamber, the wafer should be removed from there as fast as possible to guarantee its high-quality integ-rated circuits. Meanwhile, maximization of the throughput of ro-botic cluster tools is desired. This work aims to perform post-pro-cessing time-aware scheduling for such tools subject to wafer res-idency time constraints. To do so, closed-form expression al-gorithms are derived to compute robot waiting time accurately upon the analysis of particular events of robot waiting for single-arm cluster tools. Examples are given to show the application and effectiveness of the proposed algorithms.",
自动化学报（英文版）,Reduced-Order GPIO Based Dynamic Event-Triggered Tracking Control of a Networked One-DOF Link Manipulator Without Velocity Measurement,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDMwMTAaCDZtYW45cWxy,['No Author'],"2020, 7(3)","In networked robot manipulators that deeply integ-rate control,communication and computation,the controller design needs to take into consideration the limited or costly sys-tem resources and the presence of disturbances/uncertainties.To cope with these requirements,this paper proposes a novel dy-namic event-triggered robust tracking control method for a one-degree of freedom(DOF)link manipulator with external disturb-ance and system uncertainties via a reduced-order generalized proportional-integral observer(GPIO).By only using the sampled-data position signal,a new sampled-data robust output feedback tracking controller is proposed based on a reduced-or-der GPIO to attenuate the undesirable influence of the external disturbance and the system uncertainties.To save the communic-ation resources,we propose a discrete-time dynamic event-trig-gering mechanism(DETM),where the estimates and the control signal are transmitted and computed only when the proposed dis-crete-time DETM is violated.It is shown that with the proposed control method,both tracking control properties and communic-ation properties can be significantly improved.Finally,simula-tion results are shown to demonstrate the feasibility and efficacy of the proposed control approach.",
自动化学报（英文版）,A Recurrent Attention and Interaction Model for Pedestrian Trajectory Prediction,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDUwMTQaCDZtYW45cWxy,"Xuesong Li,Yating Liu,Kunfeng Wang,Fei-Yue Wang","2020, 7(5)","The movement of pedestrians involves temporal continuity, spatial interactivity, and random diversity. As a result, pedestrian trajectory prediction is rather challenging. Most existing trajectory prediction methods tend to focus on just one aspect of these challenges, ignoring the temporal information of the trajectory and making too many assumptions. In this paper, we propose a recurrent attention and interaction (RAI) model to predict pedestrian trajectories. The RAI model consists of a temporal attention module, spatial pooling module, and randomness modeling module. The temporal attention module is proposed to assign different weights to the input sequence of a target, and reduce the speed deviation of different pedestrians. The spatial pooling module is proposed to model not only the social information of neighbors in historical frames, but also the intention of neighbors in the current time. The randomness modeling module is proposed to model the uncertainty and diversity of trajectories by introducing random noise. We conduct extensive experiments on several public datasets. The results demonstrate that our method outperforms many that are state-of-the-art.",
自动化学报（英文版）,Recursive Approximation of Complex Behaviours With IoT-Data Imperfections,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDMwMDMaCDZtYW45cWxy,['No Author'],"2020, 7(3)","This paper presents an approach to recursively e timate the simplest linear model that approximates the time-vary ing local behaviors from imperfect(noisy and incomplete)meas urements in the internet of things(IoT)based distributed de cision-making problems.We first show that the problem of find ing the lowest order model for a multi-input single-output syste is a cardinality(?0)optimization problem,known to be NP-hard To solve the problem a simpler approach is proposed which use the recently developed atomic norm concept and the modifie Frank-Wolfe(mFW)algorithm is introduced.Further,the pape computes the minimum data-rate required for computing th models with imperfect measurements.The proposed approach i illustrated on a building heating,ventilation,and air-conditionin(HVAC)control system that aims at optimizing energy consump tion in commercial buildings using IoT devices in a distribute manner.The HVAC control application requires recursiv thermal dynamical model updates due to frequently changin conditions and non-linear dynamics.We show that the metho proposed in this paper can approximate such complex dynamic on single-board computers interfaced to sensors using unreliabl communication channels.Real-time experiments on HVAC sys tems and simulation studies are used to illustrate the propose method.",
自动化学报（英文版）,Distributed Adaptive Cooperative Tracking of Uncertain Nonlinear Fractional-order Multi-agent Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDEwMjYaCDZtYW45cWxy,['No Author'],"2020, 7(1)","In this paper,the leader-following tracking problem of fractional-order multi-agent systems is addressed.The dynamics of each agent may be heterogeneous and has unknown nonlinearities.By assumptions that the interaction topology is undirected and connected and the unknown nonlinear uncertain dynamics can be parameterized by a neural network,an adaptive learning law is proposed to deal with unknown nonlinear dynamics,based on which a kind of cooperative tracking protocols are constructed.The feedback gain matrix is obtained to solve an algebraic Riccati equation.To construct the fully distributed cooperative tracking protocols,the adaptive law is also adopted to adjust the coupling weight.With the developed control laws,we can prove that all signals in the closed-loop systems are guaranteed to be uniformly ultimately bounded.Finally,a simple simulation example is provided to illustrate the established result.",
自动化学报（英文版）,Classifying Environmental Features From Local Observations of Emergent Swarm Behavior,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDMwMDUaCDZtYW45cWxy,['No Author'],"2020, 7(3)","Robots in a swarm are programmed with individual behaviors but then interactions with the environment and other robots produce more complex,emergent swarm behaviors.One discriminating feature of the emergent behavior is the local distri-bution of robots in any given region.In this work,we show how local observations of the robot distribution can be correlated to the environment being explored and hence the location of open-ings or obstructions can be inferred.The correlation is achieved here with a simple,single-layer neural network that generates physically intuitive weights and provides a degree of robustness by allowing for variation in the environment and number of ro-bots in the swarm.The robots are simulated assuming random motion with no communication,a minimalist model in robot sophistication,to explore the viability of cooperative sensing.We culminate our work with a demonstration of how the local distri-bution of robots in an unknown,office-like environment can be used to locate unobstructed exits.",
自动化学报（英文版）,Proximity Based Automatic Data Annotation for Autonomous Driving,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMDcaCDZtYW45cWxy,['No Author'],"2020, 7(2)","The recent development in autonomous driving in-volves high-level computer vision and detailed road scene under-standing. Today, most autonomous vehicles employ expensive high quality sensor-set such as light detection and ranging (LID-AR) and HD maps with high level annotations. In this paper, we propose a scalable and affordable data collection and annotation framework, image-to-map annotation proximity (I2MAP), for af-fordance learning in autonomous driving applications. We provide a new driving dataset using our proposed framework for driving scene affordance learning by calibrating the data samples with available tags from online database such as open street map (OSM). Our benchmark consists of 40000 images with more than 40 affordance labels under various day time and weather even with very challenging heavy snow. We implemented sample ad-vanced driver-assistance systems (ADAS) functions by training our data with neural networks (NN) and cross-validate the res-ults on benchmarks like KITTI and BDD100K, which indicate the effectiveness of our framework and training models.",
自动化学报（英文版）,Finite-time Control of Discrete-time Systems With Variable Quantization Density in Networked Channels,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDUwMTcaCDZtYW45cWxy,"Yiming Cheng,Xu Zhang,Tianhe Liu,Changhong Wang","2020, 7(5)","This paper is concerned with the problem of finite-time control for a class of discrete-time networked systems. The measurement output and control input signals are quantized before being transmitted in communication network. The quantization density of the network is assumed to be variable depending on the throughputs of network for the sake of congestion avoidance. The variation of the quantization density modes satisfies persistent dwell-time (PDT) switching which is more general than dwell-time switching in networked channels. By using a quantization-error-dependent Lyapunov function approach, sufficient conditions are given to ensure that the quantized systems are finite-time stable and finite-time bounded with a prescribed H∞ performance, upon which a set of controllers depending on the mode of quantization density are designed. In order to show the effectiveness of the designed H∞ controller, we apply the developed theoretical results to a numerical example.",
自动化学报（英文版）,A Nonlinear Coordinated Approach to Enhance the Transient Stability of Wind Energy-Based Power Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDQwMTYaCDZtYW45cWxy,['No Author'],"2020, 7(4)",This paper proposes a novel framework that enables the simultaneous coordination of the controllers of doubly fed induction generators (DFIGs) and synchronous generators (SGs). The proposed coordination approach is based on the zero dynamics method aims at enhancing the transient stability of multi-machine power systems under a wide range of operating conditions. The proposed approach was implemented to the IEEE 39-bus power systems. Transient stability margin measured in terms of critical clearing time along with eigenvalue analysis and time domain simulations were considered in the performance assessment. The obtained results were also compared to those achieved using a conventional power system stabilizer/power oscillation (PSS/POD) technique and the interconnection and damping assignment passivity-based controller (IDA-PBC). The performance analysis confirmed the ability of the proposed approach to enhance damping and improve system's transient stability margin under a wide range of operating conditions.,
自动化学报（英文版）,Stability in Probability and Inverse Optimal Control of Evolution Systems Driven by Lévy Processes,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMDgaCDZtYW45cWxy,['No Author'],"2020, 7(2)","This paper first develops a Lyapunov-type theorem to study global well-posedness (existence and uniqueness of the strong variational solution) and asymptotic stability in probabil-ity of nonlinear stochastic evolution systems (SESs) driven by a special class of Lévy processes, which consist of Wiener and com-pensated Poisson processes. This theorem is then utilized to devel-op an approach to solve an inverse optimal stabilization problem for SESs driven by Lévy processes. The inverse optimal control design achieves global well-posedness and global asymptotic sta-bility of the closed-loop system, and minimizes a meaningful cost functional that penalizes both states and control. The approach does not require to solve a Hamilton-Jacobi-Bellman equation (HJBE). An optimal stabilization of the evolution of the fre-quency of a certain genetic character from the population is in-cluded to illustrate the theoretical developments.",
自动化学报（英文版）,Artificial Intelligence Applications in the Development of Autonomous Vehicles: A Survey,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMDEaCDZtYW45cWxy,['No Author'],"2020, 7(2)","The advancement of artificial intelligence (AI) has truly stimulated the development and deployment of autonomous vehicles (AVs) in the transportation industry. Fueled by big data from various sensing devices and advanced computing resources, AI has become an essential component of AVs for perceiving the surrounding environment and making appropriate decision in motion. To achieve goal of full automation (i.e., self-driving), it is important to know how AI works in AV systems. Existing re-search have made great efforts in investigating different aspects of applying AI in AV development. However, few studies have offered the research community a thorough examination of cur-rent practices in implementing AI in AVs. Thus, this paper aims to shorten the gap by providing a comprehensive survey of key studies in this research avenue. Specifically, it intends to analyze their use of AIs in supporting the primary applications in AVs: 1) perception; 2) localization and mapping; and 3) decision making. It investigates the current practices to understand how AI can be used and what are the challenges and issues associated with their implementation. Based on the exploration of current practices and technology advances, this paper further provides insights in-to potential opportunities regarding the use of AI in conjunction with other emerging technologies: 1) high definition maps, big data, and high performance computing; 2) augmented reality (AR)/virtual reality (VR) enhanced simulation platform; and 3) 5G communication for connected AVs. This paper is expected to offer a quick reference for researchers interested in understand-ing the use of AI in AV research.",
自动化学报（英文版）,A Novel Radius Adaptive Based on Center-Optimized Hybrid Detector Generation Algorithm,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDYwMTQaCDZtYW45cWxy,['Jinyin Chen'],"2020, 7(6)","Negative selection algorithm (NSA) is one of the classic artificial immune algorithm widely used in anomaly detection. However, there are still unsolved shortcomings of NSA that limit its further applications. For example, the nonself-detector generation efficiency is low; a large number of nonself-detector is needed for precise detection; low detection rate with various application data sets. Aiming at those problems, a novel radius adaptive based on center-optimized hybrid detector generation algorithm (RACO-HDG) is put forward. To our best knowledge, radius adaptive based on center optimization is first time analyzed and proposed as an efficient mechanism to improve both detector generation and detection rate without significant computation complexity. RACO-HDG works efficiently in three phases. At first, a small number of self-detectors are generated, different from typical NSAs with a large number of self-sample are generated. Nonself-detectors will be generated from those initial small number of self-detectors to make hybrid detection of self-detectors and nonself-detectors possible. Secondly, without any prior knowledge of the data sets or manual setting, the nonself-detector radius threshold is self-adaptive by optimizing the nonself-detector center and the generation mechanism. In this way, the number of abnormal detectors is decreased sharply, while the coverage area of the nonself-detector is increased otherwise, leading to higher detection performances of RACO-HDG. Finally, hybrid detection algorithm is proposed with both self-detectors and nonself-detectors work together to increase detection rate as expected. Abundant simulations and application results show that the proposed RACO-HDG has higher detection rate, lower false alarm rate and higher detection efficiency compared with other excellent algorithms.",
自动化学报（英文版）,Three-Dimensional Scene Encryption Algorithm Based on Phase Iteration Algorithm of the Angular-Spectral Domain,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDQwMTQaCDZtYW45cWxy,['No Author'],"2020, 7(4)","In order to increase the capacity of encrypted information and reduce the loss of information transmission, a three-dimensional (3D) scene encryption algorithm based on the phase iteration of the angular spectrum domain is proposed in this paper. The algorithm, which adopts the layer-oriented method, generates the computer generated hologram by encoding the three-dimensional scene. Then the computer generated hologram is encoded into three pure phase functions by adopting the phase iterative algorithm based on angular spectrum domain, and the encryption process is completed. The three-dimensional scene encryption can improve the capacity of the information, and the three-phase iterative algorithm can guarantee the security of the encryption information. The numerical simulation results show that the algorithm proposed in this paper realized the encryption and decryption of three-dimensional scenes. At the same time, it can ensure the safety of the encrypted information and increase the capacity of the encrypted information.",
自动化学报（英文版）,Optimal Neuro-Control Strategy for Nonlinear Systems With Asymmetric Input Constraints,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMjQaCDZtYW45cWxy,['No Author'],"2020, 7(2)","In this paper, we present an optimal neuro-control scheme for continuous-time (CT) nonlinear systems with asym-metric input constraints. Initially, we introduce a discounted cost function for the CT nonlinear systems in order to handle the asymmetric input constraints. Then, we develop a Hamilton-Jac-obi-Bellman equation (HJBE), which arises in the discounted cost optimal control problem. To obtain the optimal neurocontroller, we utilize a critic neural network (CNN) to solve the HJBE under the framework of reinforcement learning. The CNN's weight vec-tor is tuned via the gradient descent approach. Based on the Lya-punov method, we prove that uniform ultimate boundedness of the CNN's weight vector and the closed-loop system is guaran-teed. Finally, we verify the effectiveness of the present optimal neuro-control strategy through performing simulations of two ex-amples.",
自动化学报（英文版）,Influence of Data Clouds Fusion From 3D Real-Time Vision System on Robotic Group Dead Reckoning in Unknown Terrain,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDIwMDUaCDZtYW45cWxy,['No Author'],"2020, 7(2)","This paper proposes the solution of tasks set required for autonomous robotic group behavior optimization during the mission on a distributed area in a cluttered hazardous terrain. The navigation scheme uses the benefits of the original real-time technical vision system (TVS) based on a dynamic triangulation principle. The method uses TVS output data with fuzzy logic rules processing for resolution stabilization. Based on previous re-searches, the dynamic communication network model is modified to implement the propagation of information with a feedback method for more stable data exchange inside the robotic group. According to the comparative analysis of approximation methods, in this paper authors are proposing to use two-steps post-pro-cessing path planning aiming to get a smooth and energy-saving trajectory. The article provides a wide range of studies and com-putational experiment results for different scenarios for evalu-ation of common cloud point influence on robotic motion plan-ning.",
自动化学报（英文版）,Four Wheel Independent Drive Electric Vehicle Lateral Stability Control Strategy,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDYwMDcaCDZtYW45cWxy,"Yantao Tian,Xuanhao Cao,Xiaoyu Wang,Yanbo Zhao","2020, 7(6)","In this paper, a kind of lateral stability control strategy is put forward about the four wheel independent drive electric vehicle. The design of control system adopts hierarchical structure. Unlike the previous control strategy, this paper introduces a method which is the combination of sliding mode control and optimal allocation algorithm. According to the driver' s operation commands (steering angle and speed), the steady state responses of the sideslip angle and yaw rate are obtained. Based on this, the reference model is built. Upper controller adopts the sliding mode control principle to obtain the desired yawing moment demand. Lower controller is designed to satisfy the desired yawing moment demand by optimal allocation of the tire longitudinal forces. Firstly, the optimization goal is built to minimize the actuator cost. Secondly, the weighted least-square method is used to design the tire longitudinal forces optimization distribution strategy under the constraint conditions of actuator and the friction oval. Beyond that, when the optimal allocation algorithm is not applied, a method of axial load ratio distribution is adopted. Finally, CarSim associated with Simulink simulation experiments are designed under the conditions of different velocities and different pavements. The simulation results show that the control strategy designed in this paper has a good following effect comparing with the reference model and thesideslip angle βis controlled within a small rang at the same time.Beyond that, based on the optimal distribution mode, the electromagnetic torque phase of each wheel can follow the trend of the vertical force of the tire, which shows the effectiveness of the optimal distribution algorithm.",
自动化学报（英文版）,Sliding Mode Control for Nonlinear Markovian Jump Systems Under Denial-of-Service Attacks,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDYwMTUaCDZtYW45cWxy,"Lei Liu,Lifeng Ma,Jie Zhang,Yuming Bo","2020, 7(6)","This paper investigates the sliding mode control (SMC) problem for a class of discrete-time nonlinear networked Markovian jump systems (MJSs) in the presence of probabilistic denial-of-service (DoS) attacks. The communication network via which the data is propagated is unsafe and the malicious adversary can attack the system during state feedback. By considering random Denial-of-Service attacks, a new sliding mode variable is designed, which takes into account the distribution information of the probabilistic attacks. Then, by resorting to Lyapunov theory and stochastic analysis methods, sufficient conditions are established for the existence of the desired sliding mode controller, guaranteeing both reachability of the designed sliding surface and stability of the resulting sliding motion. Finally, a simulation example is given to demonstrate the effectiveness of the proposed sliding mode control algorithm.",
自动化学报（英文版）,Convergence Rate Analysis of Gaussian Belief Propagation for Markov Networks,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJ6ZGh4Yi15d2IyMDIwMDMwMDQaCDZtYW45cWxy,['No Author'],"2020, 7(3)","Gaussian belief propagation algorithm(GaBP)is one of the most important distributed algorithms in signal processing and statistical learning involving Markov networks.It is well known that the algorithm correctly computes marginal density functions from a high dimensional joint density function over a Markov network in a finite number of iterations when the under-lying Gaussian graph is acyclic.It is also known more recently that the algorithm produces correct marginal means asymptotic-ally for cyclic Gaussian graphs under the condition of walk sum-mability(or generalised diagonal dominance).This paper extends this convergence result further by showing that the convergence is exponential under the generalised diagonal dominance condition,and provides a simple bound for the convergence rate.Our res-ults are derived by combining the known walk summability ap-proach for asymptotic convergence analysis with the control sys-tems approach for stability analysis.",
