石油勘探与开发（英文）,Features and imbibition mechanisms of Winsor Ⅰ type surfactant solution in oil-wet porous media,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMTUaCDE2d2hpbGFs,['No Author'],"2019, 46(5)","The relationship between NaCl concentration and the phase change behavior of microemulsion of anionic surfactant was characterized by the salinity scan experiments.The wettability of Winsor Ⅰ type surfactant solution (W Ⅰ solution) and the effect of NaCL concentration on phase change behavior of WI solution and imbibition in oil-wet porous media were investigated by microfluidic experiments in this study.The W Ⅰ solution and Winsor Ⅰ type microemulsion are similar in wetting phase with stronger wettability than other phases.Two main mechanisms ofW Ⅰ solution enhancing imbibitions recovery in oil wet porous media are the wetting phase drive and residual oil solubilization.Under the salinity condition of Winsor Ⅰ type microemulsion,the NaCl concentration has strong impact on the imbibition mechanism of WI solution,the higher the NaCl concentration,the complex the imbibition process and the higher the imbibition efficiency will be.The NaCl concentration has strong impact on the solubilization ability to oil of the WI solution,the higher the NaC1 concentration,the stronger the solubility of the WI solution to residual oil will be.",
石油勘探与开发（英文）,"""Exploring petroleum inside source kitchen"": Connotation and prospects of source rock oil and gas",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMTkaCDE2d2hpbGFs,['No Author'],"2019, 46(1)","Based on the transitional background of the global energy structure,exploration and development of unconventional oil and gas,and investigation of key basins,the unconventional oil and gas resources are divided into three types:source rock oil and gas,tight oil and gas,and retention and accumulated oil and gas.Source rock oil and gas resources are the global strategic supplies of oil and gas,the key resource components in the second 150-year life cycle of the future petroleum industry,and the primary targets for ""exploring petroleum inside source kitchen"".The geological connotation of source rock oil and gas was proposed,and the models of source rock oil and gas generation,expulsion and accumulation were built,and five source rock oil and gas generation sections were identified,which may determine the actual resource potential under available technical conditions.The formation mechanism of the ""sweet sections"" was investigated,that is,shale oil is mainly accumulated in the shale section that is close to the oil generation section and has higher porosity and permeability,while the ""sweet sections"" of coal-bed methane (CBM) and shale gas have self-contained source and reservoir and they are absorbed in coal seams or retained in the organic-rich black shale section,so evaluation and selection of good ""sweet areas (sections)"" is the key to ""exploring petroleum inside source kitchen"".Source rock oil and gas resources have a great potential and will experience a substantial growth for over ten world-class large ""coexistence basins"" of conventional-unconventional oil and gas in the future following North America,and also will be the primary contributor to oil stable development and the growth point of natural gas production in China,with expected contribution of 15％ and 30％ to oil and gas,respectively,in 2030.Challenges in source rock oil and gas development should be paid more attention to,theoretical innovation is strongly recommended,and a development pilot zone can be established to strengthen technology and promote national support.The source rock oil and gas geology is the latest progress of the ""source control theory"" at the stage of unconventional oil and gas.It will provide a new theoretical basis for the new journey of the upstream business in the post-industry age.",
石油勘探与开发（英文）,"Fault-sand combination modes and hydrocarbon accumulation in Binhai fault nose of Qikou Sag,Bohai Bay Basin, East China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDcaCDE2d2hpbGFs,['No Author'],"2019, 46(5)","Based on seismic and logging data,taking the downthrow fault nose of Binhai fault in Qikou Sag as the object of study,we analyzed fault characteristics,sand body distribution,fault-sand combinations and hydrocarbon accumulation to reveal the hydrocarbon enrichment law in the fault-rich area of fault depression lake basin.The results show that the Binhai Cenozoic fault nose is characterized by east-west zoning,the main part of the western fault segment is simple in structure,whereas the broom-shaped faults in the eastern segment are complex in structure,including several groups of faults.The difference of fault evolution controls the spatial distribution of sand bodies.The sand bodies are in continuous large pieces in the downthrow fault trough belt along the Gangdong Fault in the middle segment of the fault nose,forming consequent fault-sand combination;whereas the fault activity period of the eastern part of the fault nose was later,and the sand bodies controlled by paleogeomorphology are distributed in multi-phase north-south finger-shaped pattern,forming vertical fault-sand combination pattern matching with the fault.The configuration between faults and sand bodies,and oil sources and caprocks determine the vertical conductivity,plane distribution and vertical distribution of oil and gas.Two oil and gas accumulation modes,i.e.single main fault hydrocarbon supply-fault sand consequent matching-oil accumulation in multi-layers stereoscopically and fault system transportation-fault sand vertical matching-oil accumulation in banded overlapping layers occur in the middle and eastern segments of the fault nose respectively,and they control the difference of oil and gas distribution and enrichment degree in the Binhai fault nose.",
石油勘探与开发（英文）,"Major breakthrough of Well Gaotan 1 and exploration prospects of lower assemblage in southern margin of Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMDIaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","Well Gaotan 1 was tested a high yield oil and gas flow of more than 1 000 m3 a day in the Cretaceous Qingshuihe Formation, marking a major breakthrough in the lower assemblage of the southern margin of Junggar Basin. The lower assemblage in the southern margin of the Junggar Basin has favorable geological conditions for forming large Petroleum fields, including: (1) Multiple sets of source rocks, of which the Jurassic and Permian are the main source rocks, with a large source kitchen. (2) Multiple sets of effective reservoirs, namely Cretaceous Qingshuihe Formation, Jurassic Toutunhe Formation and the Khalza Formation etc. (3) Regional thick mudstone caprock of Cretaceous Tugulu Group, generally with abnormally high pressure and good sealing ability. (4) Giant structural traps and litho-stratigraphic traps are developed. The northern slope also has the conditions for large-scale litho-stratigraphic traps. (5) Static elements such as source rocks, reservoirs and caprocks are well matched, and the dynamic evolution is suitable for large oil and gas accumulation. The lower assemblage of the southern margin of the Junggar Basin has three favorable exploration directions, the Sikeshu Sag in the west part, the large structures in the middle and eastern part, and the northern slope.",
石油勘探与开发（英文）,"Superimposed characteristics and genetic mechanism of strike-slip faults in the Bohai Sea, China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMDYaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","Based on the 3D seismic structure interpretation of Bohai Sea, combined with physical modeling of structure, structural style analysis and apatite fission track simulation, the structural characteristics and genetic mechanism of the Cenozoic strike-slip faults in Bohai Sea were investigated. The results show that Tanlu strike-slip fault experienced three stages of strike-slip activities in the Cenozoic, and the transition from left-lateral strike to right-lateral strike-slip was completed at the end of the fourth member of the Shahejie Formation. The strike-slip faults in the Bohai Sea have the characteristics of multi-stage and multi-strength stress superposition. According to the superimposed forms of different strengths, different properties and different ratios, they can be divided into three major genetic types, extension and strike-slip superimposition, extension and extrusion superimposition, extrusion and strike-slip superimposition, and fifteen typical structure patterns. Affected by multiple changes in the direction and rate of subduction of the Cenozoic Pacific plate, the difference between the Cenozoic extension and the strike-slip in the Bohai Sea area leads to the diversity of the fault system and the zoning of the depression structure. According to superimposition features of faults, the Bohai Sea area can be divided into the Liaoxi S-type weak strike-slip zone, Liaodong braided strong strike-slip zone, Boxi conjugated medium strike-slip zone, Bodong brush structure medium strike-slip zone and Bonan parallel strong strike-slip zone. These zones differ in oil and gas accumulation features.",
石油勘探与开发（英文）,Multi-parameter quantitative assessment of 3D geological models for complex fault-block oil reservoirs,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMjAaCDE2d2hpbGFs,['No Author'],"2019, 46(1)","In the field of 3D geologic modeling,researchers often pay more attention to modeling methods and workflows,but neglect the quantitative evaluation of models.If the evaluation is narrowed to the same reservoir type,the comparability and practicality of quantitative assessment will be emerging.The evaluation system should include three parts:data verification,geological understanding and process check.Data verification mainly involves testing the accuracy of local prediction with actual data,and geological understanding is to examine whether the global estimation honors geological principles and prior insights.Process check is also indispensable to avoid occasionality.To this end,we produced a set of assessment criteria,taking complex fault-block sandstone oil reservoir as an example.To be specific,thirteen characteristic parameters were totally selected,setting weights according to their rated importance,formulating three-level evaluation standards in a centesimal system for each characteristic parameter,and obtaining the final assessment based on the cumulative score.The results indicate that such evaluation can not only access the quality of the model objectively and comprehensively,but also identify the aspects in need of improvement through the deduction items.",
石油勘探与开发（英文）,Oblique extension of pre-existing structures and its control on oil accumulation in eastern Bohai Sea,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMTIaCDE2d2hpbGFs,['No Author'],"2019, 46(3)","Based on 3D seismic data,the evolution mechanism and characteristics of faults were investigated to reveal the structural origin and its control on differential hydrocarbon accumulation through comprehensive analyses,including structure style analysis,fault activity analysis,analogue modelling and comparison among the wells.The complex fault system with differently trending faults resulted from strike-slip and rifting in Paleogene was partly activated,developed successively and stretched obliquely by the near-NS extensional stress field in Neogene.In the area little affected by pre-existing faults,new faults nearly perpendicular to the extension direction developed.The structural development in the study area was not caused by transpressional strike slip.Under the oblique extension effect of pre-existing faults,if the angle between the strike of pre-existing fault and the extensional direction is different,the strike-slip and extensional stresses are different in ratio.The larger the angle between the two is,the stronger the extensional component,the poorer the sealing ability of the fault,and the stronger the oil and gas migration capacity will be.Conversely,the smaller the angle between the two is,the stronger the strike-slip component,the better the sealing ability of the fault,and the poorer the oil and gas migration capacity will be.The accumulation condition analysis results considering the fault trend are in good agreement with the oil and gas shows in wells drilled in this area.",
石油勘探与开发（英文）,Experimental investigation of changes in petrophysical properties and structural deformation of carbonate reservoirs,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMTMaCDE2d2hpbGFs,['No Author'],"2019, 46(3)","To examine the effect of pressure on pore structure and petrophysical properties of carbonate rock,the porosity,permeability,CT scanning,SEM and elastic wave velocity of two carbonate core plug samples from an oilfield in Southwest Iran were analyzed under cyclic pressure.One of the plugs was calcite and the other was dolomite with anhydrite nodules.The cyclic pressure exerted on the samples increased from 13.79 MPa to 27.58 MPa in six steps,and the variations in petrophysical properties of the two samples at different pressure loading and unloading steps were counted and analyzed.The results show that the calcite sample decreases in porosity and permeability with the increase of pressure,which is consistent with the results from compression and shear wave velocity tests.In the dolomite sample,the decreasing trend was not observed;fluctuations of compressive and shear velocities were observed during the loading stage,which may be due to different geometries of the pores and the porosity variation in the sample.Understanding the variation of carbonate petrophysical properties with pressure is helpful for optimizing reservoir development scheme.",
石油勘探与开发（英文）,"Practice and understanding of sidetracking horizontal drilling in old wells in Sulige Gas Field, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMTcaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","To seek effective ways of lowering development cost and tapping inter-well remaining reserves, sidetracking horizontal wells from old wells in Su10 and Su53 Block were conducted. The engineering and geological problems such as leakage, collapse and sticking in slim-hole sidetracking, and difficult evaluation of remaining gas were gradually overcome, and a set of drilling and completion technology, well deployment optimization technology and geo-steering technology suitable for sidetracking horizontal wells in tight sandstone gas reservoirs have been worked out. By making full use of the old well, sidetracking horizontal wells can greatly reduce development costs, enhance the producing degree of inter-well remaining reserves, and get production 3-5 times of that of adjacent vertical wells. Its production effect is influenced by encountered sandstone length, the position of the horizontal segment in the reservoir, produced effective reservoir thickness, gas saturation, controlled reserves and fracturing effect, etc. Up to now, in Block Su10 and Su53, 12 sidetracking horizontal wells have been drilled, which have an average drilling cycle of 49 days, average horizontal section length of 689 m, average effective drilling ratio of 61.5％, average well-head pressure of 16.2 MPa, and daily output of 4.7×104 m3 at the initial stage after production. By the end of 2017, the average yield increment was more than 1 000×104 m3 with good effect. With the increase of low yield old wells, wells in the enrichment regions tend to be saturated and the rest gas-bearing areas are lower in grade, therefore, sidetracking horizontal well can be used for optimization of well pattern, well deployment mode and exploitation of remaining oil areas.",
石油勘探与开发（英文）,"Type and distribution of Mid-Permian Maokou Formation karst reservoirs in southern Sichuan Basin, SW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMDgaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","Based on the analysis of the responses of conventional logs such as natural gamma (GR), density (DEN), acoustic interval transit time (AC), compensated neutron (CNL), dual lateral resistivity (Rlld, Rlls), and caliper log (CAL), combined with drilling data, cores, thin section and productivity of 65 wells, the reservoirs in the Mid-Permian Maokou Formation of southern Sichuan Basin were divided into four types, fractured-vuggy, pore-vuggy, fractured and fractured-cavity. The main reservoirs in high productivity wells are fractured-vuggy and pore-vuggy. The reservoirs of Maokou Formation are generally thin, and can be divided into the upper reservoir segment (layer a of the second member to the third member of Maokou Formation, P2m2a-P2m3) and the lower segment (layer b of the second member of Maokou Formation, P2m2b). The two reservoir segments are mainly controlled by two grain beaches during the sedimentation of P2m2a-P2m3 and P2m2b, the vertical zonation of karst, and the fractures. The upper reservoir segment is generally better than the lower one in development degree and single well productivity, and is much thicker than the lower one. It is thicker in the Yibin-Zigong-Weiyuan-Dazu area, the southwestern area of Chongqing and the southeastern area of Luzhou, while the lower segment is thicker in the Neijiang-Zigong-Luzhou area and the Dazu-Luzhou area. The areas with big reservoir thickness at tectonic slope or syncline parts are the favorable exploration areas.",
石油勘探与开发（英文）,"Discovery and geological knowledge of the large deep coal-formed Qingyang Gas Field,Ordos Basin,NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDYwMDQaCDE2d2hpbGFs,['No Author'],"2019, 6(6)","After 50 years of oil and gas exploration in Longdong area of southwest Ordos Basin,NW China,a deep coal-formed gas field was discovered for the first time in Qingyang area.Through observation of field outcrops and core,analysis of common,cast and cathode thin sections,R,and other geochemistry indexes,carbon isotope,electron microscope and other supporting tests and analyses,the hydrocarbon generation,reserves formation and reservoir formation characteristics of gas reservoirs at different buried depths in Yishaan slope were examined and compared.The deep gas reservoir has an average buried depth of more than 4 200 m,and the main gas-bearing formation is the Member 1 of Lower Permian Shanxi Formation,which is characterized by low porosity,low permeability,low pressure and low abundance.It is believed that hydrocarbon generation in thin seam coal source rocks with high thermal evolution can form large gas fields,high-quality sandstone reservoirs with dissolved pores,intergranular pores and intercrystalline pores can still develop in late diagenetic stage under deep burial depth and high thermal evolution,and fractures improve the permeability of reservoirs.High drying coefficient of natural gas and negative carbon isotope series are typical geochemical characteristics of deep coal-formed gas.The integrated exploration and development method has been innovated,and the economic and effective development mode of gas fields of ""dissecting sand body by framework vertical wells,centralized development by horizontal wells"" has been formed.The discovery and successful exploration of the large gas field has provided geological basis and technical support for the construction of natural gas fields of 100 billion cubic meter scale in the southwest of the basin,and has important guidance for exploration of coal-derived gas with deep buried depth and high thermal evolution widely distributed in China.",
石油勘探与开发（英文）,Achievements and future work of oil and gas production engineering of CNPC,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMTUaCDE2d2hpbGFs,['No Author'],"2019, 46(1)","This paper summarizes the latest achievements and technological progress in oil and gas production engineering of China National Petroleum Corporation (CNPC) and discusses the main four challenges faced:developing low quality resource at low oil price;keeping stable production of mature oilfields when well oil production drops year by year;low systematic efficiency,high cost,prominent environmental protection issue and short of technological strategy for high water cut ratio and high oil recovery ratio oilfields;and lacking of high level horizontal well drilling and completion technology to develop unconventional and deep reservoirs.Three technological development directions to address these challenges are put forward:developing fracture controlling stimulation and well factory to produce low quality resource economically,developing re-fracturing technology for old wells in mature oilfields,promoting the fourth generation separate layer water injection technology to stabilize the production of mature oilfields;innovating new technologies of water flooding with nano-material,injecting and producing through one well.",
石油勘探与开发（英文）,"Structural geology and favorable exploration prospect belts in northwestern Sichuan Basin, SW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMjEaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","The northwestern Sichuan region has experienced multi-stage tectonic evolution including marine cratonic basin from the Sinian to the Middle Triassic and intra-continental basin from the Late Triassic to the Cenozoic. Several regional tectonic activities caused complicated stratigraphic distribution and structural deformations in the deep-buried layers. During the key tectonic periods, some characteristic sedimentary and deformation structures were formed, including the step-shaped marginal carbonate platform of Dengying Formation, the western paleo-high at the end of Silurian, and the passive continental margin of the Late Paleozoic–Middle Triassic. The Meso-Cenozoic intra-continental compressional tectonic processes since the Late Triassic controlled the formation of complex thrusting structures surrounding and inside the northwestern basin. The northern Longmenshan fold-thrust belt has a footwall in-situ thrust structure, which is controlled by two sets of detachments in the Lower Triassic and Lower Cambrian and presents as a multi-level deformation structure with the shallow folds, the middle thin-skin thrusts and the deeper basement-involved folds. The thrust belt in front of the Micangshan Mountain shows a double-layer deformation controlled by the Lower Triassic salt detachment, which is composed by the upper monocline and deep-buried imbricate thrust structures. The interior of the basin is characterized by several rows of large-scale basement-involved folds with NEE strike direction. From the perspective of structural geology, the favorable exploration reservoirs and belts in northwestern Sichuan have obvious zoning characteristics. The favorable exploration layers of Dengying Formation of Upper Sinian are mainly distributed in the eastern and northern areas of the northwestern Sichuan Basin, in which the Jiulongshan structural belt, Zitong syncline and Yanting slope are the most favorable. The Lower Paleozoic was transformed by Caledonian paleo-uplift and late Cenozoic folding, and the midwest area such as the Zitong syncline is a potential area for hydrocarbon exploration. The favorable part of the Upper Paleozoic is mainly distributed in the northern Longmenshan belt and its frontal area, where the deep-buried thin-skin thrust structures in the footwall are the key exploration targets.",
石油勘探与开发（英文）,"Characteristics,formation and evolution of pre-salt dolomite reservoirs in the fifth member of the Ordovician Majiagou Formation,mid-east Ordos Basin,NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDYwMDcaCDE2d2hpbGFs,['No Author'],"2019, 6(6)","The characteristics and formation of the pre-salt dolomite reservoirs in the fifth member of Ordovician Majiagou Formation in the mid-east Ordos Basin are investigated through observation of cores and thin sections,and geochemical analysis.(1)The presalt dolomites can be divided into dolomicrite,grain dolomite and dolarenite,in which the main reservoir space consists of intercrystalline pores and various disso1ved pores.(2)The diagenesis in the study area is complex and mainly includes dolomitization,dissolution,filling,and recrystallization.(3)Multi-stages of dolomitization,inc1uding penecontemporaneous capillary concentration dolomitization,seepage-reflux dolomitization during penecontemporaneous and shallow burial stage,and burial dolomitization in 1ater stage,are conducive to the preservation of primary pores and development of secondary pores.(4)Multi-stages of disso1ution also have strong influence on the de-Velopment of secondary pores; the secondary transgression and regression cycles during the contemporaneous-penecontemporaneous stage led to exposure and dissolution of soluble minerals and thus egeneration of secondary pores.(5)In the burial stage,reservoir pores were further improved due to organic acid dissolution and the disso1ution by hydrosu1phuric acid from thermochemical sulfate reduction(TSR)and its product H2S.(6)High H2S concentration area in pre-salt reservoirs can thus be considered as targets for future exploration.",
石油勘探与开发（英文）,Management and instant query of distributed oil and gas production dynamic data,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMTYaCDE2d2hpbGFs,['No Author'],"2019, 46(5)","The multidimensional analysis engine data management platform is constructed using big data distributed storage and parallel computing,data warehouse modeling technology,realizing the optimal management and instant query of distributed oil and gas production dynamic big data.The centralized management and quick response of the production data of more than 36× 104 oil,gas and water wells is realized.Multidimensional analysis subject model of oil,gas and water well production is built to pretreat the relevant data.At the level of China National Petroleum Corporation (CNPC),the rapid analysis and applications such as oil and gas production tracking,early production warning of key oilfields,analysis of low production wells and long shutdown wells,classification of reservoir development laws have been realized,and the processing time has been shortened from I d to 5 s.The basic unit of oil and gas production analysis is refined from oilfield to single well,making the production management more detailed.The process can be traced step by step according to CNPC,oil field company,field,block and single well,and the oil and gas production performance of each unit can be mastered in real time.",
石油勘探与开发（英文）,Celebrating the 40th Anniversary of China's Breakthrough in Coal-derived Gas Research,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMDEaCDE2d2hpbGFs,['No Author'],"2019, 46(3)","The publication of the article ""Petroleum and natural gas generation during coalification"" by Academician Dai Jinxing in the 3rd issue of the Petroleum Exploration and Development in 1979 has marked the beginning of China's journey of theoretical research of coal-derived gas and its exploration and development.",
石油勘探与开发（英文）,A permeability prediction method based on pore structure and lithofacies,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDgaCDE2d2hpbGFs,['No Author'],"2019, 46(5)","Permeability prediction using linear regression of porosity always has poor performance when the reservoir with complex pore structure and large variation of lithofacies.A new method is proposed to predict permeability by comprehensively considering pore structure,porosity and lithofacies.In this method,firstly,the lithofacies classification is carried out using the elastic parameters,porosity and shear frame flexibility factor.Then,for each lithofacies,the elastic parameters,porosity and shear frame flexibility factor are used to obtain permeability from regression.The permeability prediction test by logging data of the study area shows that the shear frame flexibility factor that characterizes the pore structure is more sensitive to permeability than the conventional elastic parameters,so it can predict permeability more accurately.In addition,the permeability prediction is depending on the precision of lithofacies classification,reliable lithofacies classification is the precondition of permeability prediction.The field data application verifies that the proposed permeability prediction method based on pore structure parameters and lithofacies is accurate and effective.This approach provides an effective tool for permeability prediction.",
石油勘探与开发（英文）,A saturated saltwater drilling fluid based on salt-responsive polyampholytes,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMTkaCDE2d2hpbGFs,['No Author'],"2019, 46(2)","Based on special antipolyelectrolyte effect of zwitterion polymer with same quantity of anionic and cationic charges, we developed two types of salt-responsive polyampholytes, one with high molecular weight and low charge density (HvL) and the other with low molecular weight and high charge density (LvH), by inverse emulsion polymerization. Molecular structure and salt-responsiveness of them were characterized by 1H-NMR and rheology measurement, respectively. HvL and LvH were evaluated in saturated-salt bentonite suspension and influences of their ratio on apparent viscosity and fluid loss were investigated as well. The results indicate that HvL is better at decreasing fluid loss while LvH is better at maintaining low viscosity. A saturated saltwater drilling fluid centering on HvL and LvH with simple formula was designed and applied. It is indicated that salt-responsive polyampholytes are fundamentally better than AM-AMPS anionic copolymer and AM-AMPS-DMDAAC amphoteric copolymer. The saturated saltwater drilling fluid has excellent thermal stability, tolerance to bentonite and shale cuttings, and certain resistance to CaCl2. Salt-responsive polyampholytes can be used in KCl-saturated drilling fluid, with universal adaptability.",
石油勘探与开发（英文）,Mechanism of expanding swept volume by nano-sized oil-displacement agent,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMTMaCDE2d2hpbGFs,['No Author'],"2019, 46(5)","The effect of expanding swept volume by iNanoW1.0 nanoparticles in ultra-low permeability core was studied by low-field nuclear magnetic resonance (LF-NMR) technology,and the mechanism of expanding swept volume was explained by oxygen spectrum nuclear magnetic resonance (17O-NMR) experiments and capillarity analysis.The results of the LF-NMR experiment show that the nano-sized oil-displacement agent iNanoWl.0 could increase the swept volume by 10％-20％ on the basis of conventional water flooding,making water molecules get into the low permeable region with small pores that conventional water flooding could not reach.17O-NMR technique and capillary analysis proved that iNanoWl.0 nanoparticles could weaken the association of hydrogen bonds between water molecules,effectively change the structure of water molecular clusters,and thus increasing the swept volume in the low permeable region.The ability of weakening association of hydrogen bonds between water molecules of iNanoWl.0 nanoparticles increases with its mass fraction and tends to be stable after the mass fraction of 0.1％.",
石油勘探与开发（英文）,Optimization of well pad design and drilling-well clustering,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMTgaCDE2d2hpbGFs,['No Author'],"2019, 46(3)","A model accounting for more than 30 parameters of drilling projects,and a computer program to enumerate groupings of the wells of a pad with consequent calculations of technical-economic characteristics,are developed and tested.Seven drilling scenarios for a 24-well pad with different starting oil flow rates for the wells are studied.Optimal well groupings in terms of Net Present Value (NPV) for three discount rates and five oil production decline rates have been found.The results show that:NPV-maximizing well pad designs with unequal (varying) numbers of wells in groups (clusters) may require only slight alterations of existing designs (changing the configurations of a couple of well clusters);relative NPV gain is inversely proportional to the absolute value of NPV;observed increases in NPV in groupings with varying numbers of wells reach up to 1％ with respect to groupings with equal (constant) numbers of wells in groups for conventional projects,and could reach 2％ and more for shale formation development projects,and up to 45％ for marginal projects.",
石油勘探与开发（英文）,Development unit division and favorable area evaluation for joint mining coalbed methane,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMTUaCHEzMWNydmF4,['No Author'],"2019, 46(3)","Based on the productivity equation of coalbed methane (CBM) well,considering the impact of coal reservoir reformability on gas well productivity,the main production layer optimization index in the ""three-step method"" of optimal combination of production layers is corrected,and then the CBM production layer potential index is introduced to evaluate favorable areas for commingled multi-coal seam production.Through analysis of the key parameters of coal reservoirs affecting the CBM productivity index,a development unit division method for areas with multi-coal seams is established,and a quantitative grading index system is proposed.On this basis,the evaluation process of CBM development favorable area is developed:the mature 3-D modeling technology is used to characterize the reservoir physical properties of multi-coal seams in full-scale;the production layer potential index of each grid is calculated,and the production layer potential index contour under single-layer or commingled multi-layer production are plotted;according to the distribution of the contour of production layer potential index,the quantitative index of CBM development unit is adopted to outline the grade Ⅰ,Ⅱ,Ⅲ coal reservoir distribution areas,and thus to pick out the favorable development areas.The practical application in the Yuwang block of Laochang in Yuunan proved that the favorable area evaluation process proposed can effectively overcome the defects of selecting favorable development areas only relying on evaluation results of a major coal seam pay,and enhance the accuracy of the evaluation results,meeting the requirements of selecting favorable areas for multi-coal seam commingled CBM production.",
石油勘探与开发（英文）,Integrated hydraulic fracturing techniques to enhance oil recovery from tight rocks,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMjEaCHEzMWNydmF4,['No Author'],"2019, 46(5)","Two main challenges exist in enhancing oil recovery rate from tight oil reservoirs,namely how to create an effective complicated fracture network and how to enhance the imbibition effect of fracturing fluid.In response to the challenges,through modeling experiment in laboratory and evaluation of field application results,a set of integrated efficient fracturing and enhanced oil recovery (EOR) techniques suitable for tight oil development in China has been proposed.(1) Fracturing with temporary plugging agents to realize stimulation in multiple clusters,to form dense fracture network,and thus maximizing the drainage area;(2) Supporting induced fractures with micro-sized proppants during the prepad fluid fracture-making stage,to generate dense fracture network with high conductivity;(3) Using the liquid nanofluid as a fracturing fluid additive to increase oil-water displacement ratio and take advantage of the massive injected fracturing fluid and maximize the oil production after hydraulic fracturing.",
