电力系统及其自动化学报,计及需求侧响应的综合能源系统多时间尺度优化调度,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMTAwNxoIZDZzbTNvazg%3D,"尹硕,张鹏,杨萌,白宏坤,杨钦臣","2020, 32(11)","综合能源系统作为能源互联网的物理载体,实现其合理调度成为当前研究的重点.考虑可再生能源和需求侧负荷波动,利用价格型和替代型需求侧响应特性,建立计及需求侧响应的日前-日内优化调度模型,其中日内根据电、冷/热和气调度时间的差异性,提出3层滚动优化调度模型.算例分析表明,引入需求侧响应的多时间尺度优化调度模型能能抑制日内可再生能源和负荷的波动,提高系统的稳定性,进一步降低系统运行成本.","需求侧响应,综合能源系统,多时间尺度,日内分层滚动,优化调度"
电力系统及其自动化学报,柔性配电网中考虑SOP优化的分布式电源双层规划,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwODAxNhoIZDZzbTNvazg%3D,"薛飞,马丽,朱昊,石季英,乔文","2020, 32(8)","在分布式电源DG(distributed generation)广泛并网的背景下,配电网柔性互联技术成为解决源端强波动性与不确定性的重要发展趋势.以风电为研究对象,首次提出了含智能软开关SOP(soft open point)的柔性配电网中考虑网侧运行调节的DG双层协调规划方法.首先,分析了柔性配电网中SOP的组网模型及控制模式;其次,建立了源侧DG规划与网侧SOP运行联合优化、交替迭代的双层模型,上层以DG运营商收益最大为目标确定DG规划方案,下层以网络运行性能最优为目标实现网络的调节优化;提出改进帝国主义竞争算法及锥规划混合算法进行求解;最后,基于改进的33节点柔性网络,证明了所提双层模型及求解方法的有效性.","智能软开关,柔性配电网,分布式电源消纳,双层规划模型"
电力系统及其自动化学报,峰平谷电价下动态修正充电目标的EV充电负荷预测,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwODAwORoIZDZzbTNvazg%3D,"席乐,张琳娟,秦楠,许长清,王利利,李景丽","2020, 32(8)","电动汽车EV(electric vehicle)充电负荷的合理预测是准确评估电动汽车对电网影响和电动汽车充放电有序控制研究的基础.以具有确定出行时间和行驶里程且充电时间不受分时电价影响的电动公交车、出租车和公务车为研究对象,提出了一种根据某市现行峰平谷电价政策并综合充电起始和结束时间所处的峰平谷阶段动态修正充电目标的EV充电负荷预测方法,通过Matlab进行了仿真计算.结果表明,在分时电价政策调控下动态修正充电目标的充电方式可有效调整峰谷差、降低用户充电费用,所提方法的预测数据可为峰平谷电价下充电方式的确定提供参考.","峰平谷电价,动态修正,电动汽车,负荷预测,蒙特卡洛方法"
电力系统及其自动化学报,基于有限时间一致性的微电网分层优化策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNjAwMxoIZDZzbTNvazg%3D,"魏文军,唐彬峰,黄巨龙,高锋阳","2020, 32(6)","微电网优化控制的主要目标是分布式电源以经济最优的状态运行,同时确保系统的频率、电压稳定在额定值.为了克服微电网集中式优化策略的缺陷,本文提出了一种基于有限时间一致性算法的分层优化策略.该策略在下垂控制的基础上,采用多智能体系统的有限时间一致性理论求解系统发电功率最优值,通过调节下垂系数使电源发电功率达到最优值,然后应用多智能体技术引入频率和电压的补偿量以实现系统频率和电压稳定在额定值.最后利用Matlab/Simulink搭建一个4节点微电网系统验证了所提出优化策略的正确性和有效性,收敛时间缩短了近60％.","微电网,多智能体系统,有限时间一致性,下垂控制,分层优化"
电力系统及其自动化学报,基于半正定规划的低压不对称配电网储能优化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMjAyMhoIZDZzbTNvazg%3D,"袁智勇,雷金勇,于力,徐全,林跃欢,李鹏","2020, 32(2)","高渗透率分布式电源的不对称接入加剧了有源配电网的电压波动,使得有源配电网的三相不平衡问题更加突出,导致配电网中设备的损耗增加并处于不正常运行状态,给系统的安全运行带来风险.为此,提出了一种基于储能系统的有源配电网不对称运行优化方法,通过调节储能系统的运行策略,提高系统运行的经济性,并改善有源配电网运行中的三相不平衡程度.通过引入线性化和凸松弛技术,将原本非凸非线性的优化模型变为半正定模型,降低了优化问题的求解难度,提高了求解效率;最后,基于改进的IEEE 123节点系统验证了所提方法的正确性和有效性,通过调节储能的运行策略,减小了三相配电系统不对称运行损耗和电压波动.","有源配电网,分布式电源,不对称运行,储能系统,半正定规划方法"
电力系统及其自动化学报,独立微网中自适应转动惯量的VSG控制策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMjAyMBoIZDZzbTNvazg%3D,"李彦哲,郭旭,董海鹰,刘川泽","2020, 32(12)","虚拟同步发电机的提出为可靠使用分布式电源提供了保障,其中转动惯量的引入使得系统抗扰动能力增强,但却无法兼顾动态调节的快速性.针对这一不足,提出一种自适应转动惯量控制方法.首先,对比下垂控制后建立虚拟同步发电机的数学模型,分析虚拟同步发电机转动惯量参数对系统性能的影响.其次,设计一种基于角速度变化率和偏差影响下的虚拟转动惯量三段式结构,该策略在保证系统稳定的前提下明显提高系统快速性.最后,通过Matlab/Simulink验证了所提方法的有效性和可行性.","微电网,逆变器,旋转惯量,功率振荡,虚拟同步发电机,自适应控制策略"
电力系统及其自动化学报,电采暖与光伏规模化接入低压农网的电压分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMjAwNxoIZDZzbTNvazg%3D,"张长久,赵铁军,任萌萌,陶冶,谢小英,牛益国","2020, 32(12)","规模化电采暖和光伏接入对低压农网电压产生叠加影响,分析其影响对指导低压农网的规划设计和运维改造具有重要意义.首先,根据建筑物热力学原理建立房屋热需求模型,结合不同类型电采暖用电行为特性,推导出其在不同运行模式下的用电模型;然后,针对低压农网特点提出5种评价电压质量指标;接着,按不同配置方式和不同运行模式构建多种场景,由实际气象数据生成电采暖和光伏的功率曲线,采用OpenDSS软件进行潮流计算得出各指标量值;最后,对典型低压农网进行算例分析,得出低压农网电压情况,并分析了光伏和电采暖不同配置及运行模式对低压农网的电压影响.","低压农网,电压分析,电采暖,光伏发电,用电特性"
电力系统及其自动化学报,面向家庭直流微电网的多端口变换器研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMzAxMhoINm1hbjlxbHI%3D,"孙章,张朝瑞,吴帆,蒲旭","2020, 32(3)","为减少家庭直流微电网中变换器的数量,本文提出了一种新型多端口直流变换器及其控制策略.该变换器具备4个端口,原边通过将双向Buck/Boost电路和移相全桥变换器的两个桥臂开关管进行复用而得到两个输入端口,副边与同步Buck变换器相结合构成高、低压两个输出端口,并通过选择和比较各端口的控制量实现多端口变换器控制策略的切换.该变换器能够实现多电压等级输入/输出及其端口电压的恒定控制、能量双向流动以及控制策略切换等功能,相较于其他多端口变换器,具有结构简单、功率密度高等优点.最后,本文通过Matlab/Simunlink软件搭建仿真模型,并进行详细的实验分析,结果验证了理论分析的正确性和有效性.","家庭直流微电网,多端口直流变换器,端口电压恒定控制,控制策略切换"
电力系统及其自动化学报,一种新型风电混合储能系统模糊协调控制方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMjAxOBoINm1hbjlxbHI%3D,"刘科正,刘国荣,张真源,邓争","2020, 32(12)","为了延长风电混合储能系统使用寿命,本文提出一种控制策略对混合储能系统进行协调控制.首先,用该控制策略对混合储能系统中蓄电池和超级电容的健康状态评估;其次,通过蓄电池和超级电容健康状态设计模糊协调控制器;最后,模糊协调控制器根据蓄电池和超级电容健康状态评估结果对混合储能系统进行协调控制.仿真分析表明,所提出的控制策略能有效避免储能介质出现过充过放现象,减小蓄电池充放电转换次数,延长储能系统使用寿命.","混合储能系统,模糊协调控制器,健康状态,蓄电池,超级电容"
电力系统及其自动化学报,考虑风电不确定性的两阶段模式经济调度,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwODAxORoINm1hbjlxbHI%3D,"李娟,李浩宁,郭浩,董光睿,李宏伟","2020, 32(8)","由于风电不确定性不仅影响火电厂出力的分配,而且影响系统频率的变化,为了在经济调度中考虑这方面的问题,提出采用两阶段优化调度模式.第1阶段基于马尔可夫链利用历史风速进行调度日风速的初步预测,得到风电出力的预测值,并以火电机组发电成本最小为目标,确定火电厂的基础出力;第2阶段利用调度日已发生时段的风速,基于多场景概率法修正第1阶段预测风速,结合动态潮流将不平衡功率由各机组按比例分担,建立以频率偏差和网损最小为目标的实时优化调度模型,确定各机组实际出力.最后通过粒子群优化算法形成基于Pareto曲线的多目标解集,并以IEEE9节点为例进行仿真验证.","经济调度,两阶段模式,动态潮流,多目标"
电力系统及其自动化学报,考虑需求响应的配电网故障恢复策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMDAxMBoINm1hbjlxbHI%3D,"王科,项恩新,聂鼎,关静恩,杨秋昀,黄海宇","2020, 32(10)","为研究需求响应对故障恢复的影响,提出了考虑需求响应的配电网故障恢复策略.首先,分析了配电网故障恢复一般方法,并将需求响应成本引入目标函数,建立了考虑需求响应的配电网故障恢复策略优化模型.然后,引入混沌理论提出改进的粒子群优化PSO(particle swarm optimization)算法,以提高算法的优化效率和运行速度,求解混合整数非线性问题进行优化.通过IEEE 33节点算例,验证了需求响应的作用及所提改进PSO算法的有效性,有利于减小故障恢复后网络的网络损耗及经济成本.","配电网,故障恢复,需求响应,改进粒子群优化算法"
电力系统及其自动化学报,基于变量相关性特征聚类的多场景分布式电源规划,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMjAxNBoINm1hbjlxbHI%3D,"卢光辉,滕欢,廖寒逊","2020, 32(12)","分布式电源和负荷功率的时序随机性给分布式电源规划带来巨大挑战.首先,将全年各时段的风速、光照强度和负荷大小组成多元时序数据并进行变量相关性特征聚类,得到全年典型规划场景以及对应的权重;然后,建立以分布式电源投资商收益、配电网公司收益最大化为优化目标的分布式电源规划模型,并采用非支配排序遗传算法2对模型进行求解得到帕累托最优解集,采用基于熵权的逼近理想解排序决策法对帕累托最优解集进行多目标折中决策,得到规划方案.仿真算例验证了所提出方法的有效性.","多元时序,变量相关性特征聚类,分布式电源投资商收益,配电网公司收益"
电力系统及其自动化学报,基于SABAS不同环境下的MPPT控制方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMTAxMBoINm1hbjlxbHI%3D,"汪玉凤,王燚增,田晋羽","2020, 32(1)","针对现有的光伏系统多峰最大功率点追踪MPPT控制方法存在的不足,文中提出一种基于模拟退火改进的变步长天牛须搜索SABAS算法的MPPT控制方法.文中首先给出了SABAS建模过程以及相关性能分析,随后利用实验与仿真给出了基于SABAS的MPPT控制方法的仿真实验结果,以及与其他MPPT控制方法的比较.实验与仿真结果表明,本文提出的MPPT控制方法具有较强的抗干扰能力,并且在多峰情况下能够无稳态震荡地对最大功率点进行追踪.","光伏系统,最大功率点追踪控制,模拟退火,天牛须搜索算法"
电力系统及其自动化学报,DC-DC降压变换器幂次等速趋近律滑模控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMTAwNhoINm1hbjlxbHI%3D,"李军军,周瑞平,刘冲,唐代卫","2020, 32(11)","为实现对降压(Buck)变换器输出电压的快速响应及精确控制,削弱传统滑模电压控制SMVC(sliding-mode voltage control)的抖振现象,提出一种新型趋近律.通过引入系统状态变量和滑模面系数,重新设计趋近律中的趋近参数,并用幂次趋近的方法取代等速趋近律中的开关函数,利用新型趋近律设计滑模控制器.分析了新型趋近律参数对系统稳态精度和动态响应速度的影响.仿真结果表明,与等速趋近律、PI控制方法相比较,新型控制律输出电压波形比较稳定,动态响应更快,能有效地减少系统抖振以及超调现象.","降压变换器,滑模控制,新型趋近律,稳态精度,动态响应"
电力系统及其自动化学报,基于单端暂态量的MMC-MTDC直流线路故障辨识方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwODAwNRoINm1hbjlxbHI%3D,"付华,陈浩轩,丰胜成,孟详峰","2020, 32(8)","在多端柔性直流MTDC(multi-terminal flexible DC)系统中,带有模块化多电平换流器MMC(modular multi?level converter)的直流线路的故障辨识是目前亟需解决的重大科学问题.通过分析直流线路故障期间的暂态电流和电压,提出一种基于单端暂态电流和电压的快速辨识方法.根据故障线路与非故障线路电流变化量的差异建立了故障线路辨识模型,依据正、负极暂态电压的样本标准差建立的故障极辨识模型,辨识时间短且无需两端数据通信.在PSCAD/EMTDC仿真平台搭建张北四端口柔性直流系统模型,通过算例验证了该方法能在各种故障下快速准确地辨识故障的类型,且具备一定的抗干扰性和耐过渡电阻能力,满足多端柔性直流系统对直流线路故障辨识的要求.","多端柔性直流系统,线路故障辨识,电流积分值,样本标准差,故障辨识模型"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMzAwMRoINm1hbjlxbHI%3D,['No Author'],"2020, 32(3)",No Abstract,
电力系统及其自动化学报,工业园区配电网感应电机负荷与电压暂降的相互影响研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNzAxMhoINm1hbjlxbHI%3D,"冯澎湃,肖楚鹏,郭松,张靖,丁凯,胡畔","2020, 32(7)","现代工业园区中由电压暂降引起的电能质量问题日益突出.为了对电压暂降的传播机理进行深入的研究,本文首先对工业园区配电网中感应电机负荷因电压暂降引起的动态响应特征进行理论分析,建立等效电路和数学模型,分析感应电机负荷与电压暂降过程的交互作用.然后,对不同严重程度、不同短路故障原因、不同持续时间下的电压暂降,利用电力系统仿真软件进行分析验证.最后,考虑在不同的配网结构及转动惯量参数条件下,感应电机负荷对电压暂降的影响.仿真表明,感应电机负荷有抗拒电压幅值突变的特性,其转动惯量参数是造成这一特性的主要原因,并且这一特性的影响会随电压暂降在配网中传播.","电压暂降,感应电机负荷,电能质量,电磁暂态分析"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMDAwMRoINm1hbjlxbHI%3D,['No Author'],"2020, 32(10)",No Abstract,
电力系统及其自动化学报,碳排放权市场与中长期电力市场交互作用影响分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMDAwNxoINm1hbjlxbHI%3D,"王一,吴洁璇,王浩浩,段秦刚,别佩,陆文甜","2020, 32(10)","本文针对碳排放配额初始分配中的拍卖比例设计,提出一种研究碳排放交易CET(carbon emission trad-ing)市场与中长期电力市场交互机理的多代理模型.该模型对两种代理(发电企业和购电商)和两个市场(CET市场和中长期电力市场)分别进行建模.在CET市场和电力市场同时存在的环境下,通过两个市场的价格变化去驱动各个代理的报价策略调整及其相互之间的博弈,直至达到市场的均衡状态.多代理模型能很好地对微观个体之间的动态博弈行为进行模拟,有利于对CET市场和中长期电力市场之间的相互影响进行定量分析.最后以广东中长期电力市场为例分析不同的拍卖比例设计对CET市场和中长期电力市场交互的影响.","碳排放交易市场,中长期电力市场,多代理模型,配额分配,均衡分析"
电力系统及其自动化学报,关键节点空间下的热稳定安全域及可视化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMjAwOBoINm1hbjlxbHI%3D,"曾沅,张风彬,秦超,郭外莺","2020, 32(12)","对电网进行在线安全分析,实时掌握系统的安全裕度,是电力系统领域的一个重要研究方向.本文提出了关键节点空间下的热稳定安全域模型及其可视化方法.该方法首先判定电网支路和输电断面上的关键节点,建立了多维空间上的热稳定安全域分析模型及其快速求解方法.考虑实际工程的应用需求,研究了二维平面图表述的多维安全域在线展示方式,为电网运行调度的控制与决策提供技术支撑.","安全分析,热稳定安全域,关键节点,安全域可视化"
电力系统及其自动化学报,新型高增益耦合电感开关电容集成Zeta变换器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwOTAxORoINm1hbjlxbHI%3D,"荣德生,孙瑄瑨,吕培贤,朱晓林","2020, 32(9)","为了提升Zeta变换器的电压增益,提出了一种新型高增益耦合电感开关电容集成Zeta变换器.首先,将开关电容结构引入Zeta变换器,将变换器的输入电感作为耦合电感的原边,副边与电容、二极管组成倍压结构集成至开关电容结构中,共用开关电容中的二极管-电容倍压单元作为无源箝位支路.然后,分析了变换器工作在连续工作模式与断续工作模式下的工作原理,给出了各项性能参数.理论分析表明,变换器在实现较高电压增益的同时,开关管具有低电压应力.最后,通过搭建一台150 W的实验样机,验证了理论分析的正确性.","Zeta变换器,开关电容,耦合电感,高增益,低电压应力"
电力系统及其自动化学报,考虑节点的桥重要度的城市电网结构脆弱性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNzAxNhoINm1hbjlxbHI%3D,"于光耀,孙冰,王旭东,崇志强,王天昊,马晓博","2020, 32(7)","电网中存在某些具备""桥""特征的节点,此类节点连通若干重要的分区,但因其自身节点度数较低,往往不易被识别.为了分析电网结构脆弱性,本文定义了节点的桥重要度,该指标综合考虑节点度数和所连接线路的相对重要程度,解决了当节点度数相同时无法判断相对重要程度的问题.同时,仅需网络的局部结构信息即可判断出其中更重要的""桥节点"".以天津电网2018年冬季运行方式为例,进行电网结构脆弱性分析.仿真结果表明所提出的桥重要度比节点度数、介数等拓扑特征指标,更能反映出电网结构上的薄弱环节,特别是能够辨识出电力输送通道上关键的桥节点,对电网规划及运行具有指导意义.","结构脆弱性,城市电网,复杂网络,节点重要度"
电力系统及其自动化学报,利用日最小负荷置信区间的光伏发电准入容量确定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMjAxMBoINm1hbjlxbHI%3D,"王乃进,韩松,罗远国","2020, 32(2)","为解决传统基于节点最小负荷估算值计算光伏发电准入容量可能存在的偏保守或偏乐观的问题,提出了一种利用日最小负荷置信区间的任意一个节点光伏发电准入容量确定方法.首先对系统各节点年度历史负荷数据进行处理,提取各节点的日最小负荷并求其置信区间;然后将各节点负荷置信区间上、下限分别代入目标配电系统进行系统简化;最后利用简化解析式法得到光伏发电准入容量的置信区间.案例分析在一个IEEE 69节点系统中展开,对比所提方法和DIgSILENT商业软件的计算结果,表明了该方法的有效性.","光伏发电,日最小负荷,置信区间,简化解析式,光伏发电准入容量"
电力系统及其自动化学报,考虑波速及弧垂效应的特高压直流线路测距方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNjAwNRoINm1hbjlxbHI%3D,"段宽,樊艳芳,王永进,罗瑞","2020, 32(6)","行波波速的主观选择以及显著的弧垂效应是影响特高压直流输电线路测距精度的主要因素.为此,提出一种不受波速及弧垂效应影响的三端行波测距新原理.该方法首先在线路中点增加一套以Rogowski线圈为核心的行波检测单元;然后由三端处的故障信息及弧垂系数列出相应方程组,得到新原理的测距公式;最后由小波模极大值算法标定出三端处电压初始行波波头的到达时刻,代入测距公式,计算出故障距离.通过大量仿真结果表明,三端行波测距算法不受故障类型的影响,对三端时钟对时误差影响鲁棒性强,测距精度高.","特高压直流,三端测距,行波波速,弧垂效应,小波变换"
电力系统及其自动化学报,电力市场环境下含风电机组的配电网无功优化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMTAxORoINm1hbjlxbHI%3D,"徐昭麟,黄纯","2020, 32(1)","电力市场环境下,合理考虑无功成本,有利于配电网无功功率资源的最优利用.本文从降低含网损、设备损耗和无功成本在内的综合成本的角度出发,研究含双馈感应风力发电机DFIG(doubly-fed induction generator)的配电网无功优化调度方法.首先,通过研究DFIG功率特性,对DFIG输出功率进行区域划分,建立无功分区计价模型;其次,分析了风速波动对DFIG无功最大出力影响,基于平均风速预测曲线,给出改良风速计算方法;最后以改进IEEE 14节点系统为算例,采用改进遗传算法优化求解.仿真计算结果表明,本文所提无功优化模型和方法具有合理性.","电力市场,双馈感应风力发电机,设备损耗,无功计价模型,改进遗传算法,无功优化"
电力系统及其自动化学报,多直流微电网群柔性互联与控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNDAwMhoINm1hbjlxbHI%3D,"顾后生,李霞林,郭力,李鹏飞","2020, 32(4)","为提高分布式可再生能源利用效率和供电可靠性,本文提出一种适用于多直流微电网群柔性互联系统的功率协调控制策略.直流微电网包含平衡单元和功率单元,平衡单元采用功率-直流电压下垂控制,功率单元采用功率控制,隔离双向DC-DC变流器采用功率协调控制.基于上述控制策略,不仅可以控制母线电压稳定,还可实现无互联通信情况下多平衡单元并联运行时功率主动分配,满足直流微电网内多平衡单元即插即用.同时采用隔离双向DC-DC变流器柔性互联的直流微电网群可接受功率调度指令,实现多模式最优运行.最后,搭建两直流微电网柔性互联实验平台,实验结果表明本文所提出控制策略能够实现直流微电网群功率协调控制.","直流微电网集群,柔性互联,功率协调控制,下垂控制,隔离双向DC-DC变流器"
电力系统及其自动化学报,主动干预装置与消弧线圈并列消弧技术分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAxMDAxORoINm1hbjlxbHI%3D,"胡裕峰,杨琴,齐金伟,张荣荣,李卫丰","2020, 32(10)","主动干预型消弧装置可有效抑制弧光过电压并减少故障点电流,在现场已有一定应用,但存在高阻接地时启动灵敏度过低,息弧后的电压互感器涌流大易引起谐振过电压等问题.针对主动干预型消弧装置与预调协消弧线圈并列运行这一方式,分析了其在抑制电压互感器涌流、谐振过电压,并显著提高启动灵敏度方面的作用,通过试验测试验证了技术有效性.主动干预消弧装置与消弧线圈并列运行方法发挥了各自优点,避免了独立运行的缺点,是一种易于实现又较理想的消弧技术.","配电网,单相接地,主动干预消弧,消弧线圈,启动灵敏度"
电力系统及其自动化学报,海岛微能源网系统多能互补优化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwODAwOBoINm1hbjlxbHI%3D,"赵为光,凌泽昊,杨莹,苏勋文,赵静强","2020, 32(8)","针对海岛基础设施落后无法及时供能问题,提出了一种新型多能互补模型的微能源网优化方法.海岛孤岛环境下,以满足海岛居民负荷需求和供能满意度为目标函数,在包含波浪能、太阳能、风能和沼气能的多能互补基础上,研究波浪数据不足时预测模型对系统的影响,并充分考虑海洋环境中波浪与风的关系,建立风与波浪预测模型,采用粒子群算法对模型进行求解.算例表明,通过调度微能源网内各设备运行方式和出力,可以完全实现海岛用户对能源的需求,并且风与波浪预测模型可以有效减少能源网供需电负荷之差,提高用户满意度.","海岛,微能源网,多能互补,风与波浪"
电力系统及其自动化学报,含光伏有源配电系统分析评估软件设计与应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNzAwMhoINm1hbjlxbHI%3D,"罗凤章,宋晓凇,魏炜,王成山,白洋","2020, 32(7)","针对分布式光伏并网的大规模业务需求,本文设计并实现了含光伏有源配电系统的分析评估软件.首先,提出了适应有源配电系统多时间尺度运行模拟分析需要的时序分析模型框架体系,构建了光伏发电、负荷及电网网架的时序模型,介绍了含光伏有源配电系统精细化分析评估的层次化综合分析评价理念;然后,运用信息系统设计方法学的多层架构理论,阐述了软件的总体架构和主要功能;最后,通过IEEE标准算例和某地实际配电系统算例,分别验证了软件基础算法的有效性和分析评估功能的有效性与实用性.结果表明,本软件分析评估功能,能够较好地支撑含光伏有源配电系统的综合分析评估与优化规划工作.","并网光伏,时序分析,有源配电系统,分析评估软件"
电力系统及其自动化学报,超螺旋二阶滑模APF电流跟踪控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwNjAwNxoINm1hbjlxbHI%3D,"李志军,王丽娟,张奕楠,贾学岩,张雅雯","2020, 32(6)","针对在有源电力滤波器(APF)中应用传统滑模控制存在的抖振和控制精度问题,本文提出一种基于超螺旋二阶滑模控制的电流跟踪控制方法.通过选取合适的滑模面,利用超螺旋二阶滑模控制思想,在保留传统滑模控制优点的基础上,将传统滑模控制中离散化的高频抖振输出信号转移到高阶,使控制量在时间上连续,从而抑制抖振.为验证所提控制策略的优越性,在Matlab/Simulink中搭建单相APF控制系统模型进行仿真实验.仿真结果表明,该控制方法在保持传统滑模控制优点的同时能够有效地抑制抖振,并提升了APF的动静态品质.","有源电力滤波器,二阶滑模,超螺旋算法,抖振,控制精度"
电力系统及其自动化学报,孤岛型微网并联逆变器下垂控制策略研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMjAwMjAxORoINm1hbjlxbHI%3D,"朱作滨,黄绍平,李振兴","2020, 32(2)","针对孤岛型微电网逆变器并联运行系统中由于系统交流母线至各逆变器线路之间的距离不同导致其输出总阻抗不同,使得系统的输出功率无法达到均分,产生功率环流等问题,在传统的P-V/Q-f下垂控制策略的基础上提出一种基于动态虚拟阻抗自适应的下垂控制策略.将虚拟阻抗设计成一个跟随系统电压和电流变化的动态虚拟阻抗.在动态虚拟阻抗回路的作用下,不断调整虚拟阻抗的值,以弥补系统电压降落,同时抑制功率环流.最后,通过建立MATLAB仿真模型对该方法进行仿真测试,通过仿真验证了该方法的可行性.","下垂控制,动态虚拟阻抗,电压补偿,功率环流"
